system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
5051,0.09060625,8,0.07896,-0.27355847,-0.27689078,0.11752874999999999,3.5,2.9367237,0.20753625,0.06703875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7700945001570143,6.506273024056665]}"
5052,0.06890874999999999,13,0.061167499999999986,-0.31666955,-0.062624,0.171855,6.0,11.283802,0.1948175,0.08919000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2828482900505858,6.407368511275106]}"
5053,0.09181624999999999,13,0.08605499999999999,-0.31394774,-0.2908527,0.13592625,4.5,4.0039377,0.247425,0.07097125000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.762279157185174,6.488216886845862]}"
5054,0.10826125,6,0.12086999999999998,-0.18540068,-0.03498437,0.22207,38.0,61.58767,0.23817125,0.152605,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.171008037177705,6.4863304247492115]}"
5055,0.12839125,17,0.12159875,-0.21739982,-0.10513115,0.19422625000000002,6.0,9.669858,0.23986250000000003,0.12485749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9508309610400105,6.518669774977514]}"
5056,0.0929025,17,0.08522999999999997,-0.3125344,-0.12381574,0.23848750000000002,7.0,13.593145,0.30589000000000005,0.12491249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5385986514394134,6.570412735342798]}"
5057,0.10934749999999999,2,0.1228225,-0.13720222,0.16596267,0.231695,62.0,61.040257,0.16573625,0.1757875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.400617423798655,6.446984215304776]}"
5058,0.11347249999999998,53,0.11987999999999999,-0.17243159,-0.07325443,0.1647325,53.0,119.3179,0.19077500000000003,0.11627749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2806923333686986,6.654495045936386]}"
5059,0.13115500000000002,27,0.1344825,-0.20669101,-0.065524645,0.15942499999999998,16.5,14.13445,0.1817825,0.10481000000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.53752067309847,6.6625798834934615]}"
5060,0.08861249999999998,22,0.09666999999999998,-0.17054741,-0.0141633125,0.18280000000000002,31.5,64.49533,0.1880525,0.1295325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.241076629339028,6.529719052972184]}"
5061,0.07273125,58,0.06196499999999999,-0.36273214,-0.29430717,0.13033,4.5,2.686544,0.2390375,0.0609475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5989654385322454,6.689259847431812]}"
5062,0.08396499999999998,10,0.06630999999999998,-0.39274544,-0.31757978,0.16529625,7.0,4.9716682,0.319145,0.07207125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.725088904422626,6.470430244220296]}"
5063,0.08396500000000001,35,0.06932125,-0.35975352,-0.21844037,0.1635775,3.5,2.4639711,0.255015,0.07702125000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6415455829995107,6.656381508033037]}"
5064,0.12240999999999999,36,0.12951875000000002,-0.18454921,-8.3196926E-4,0.23118624999999998,62.0,155.41904,0.23157125,0.15914999999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.363157676450871,6.567448294905204]}"
5065,0.09903499999999998,12,0.08737499999999998,-0.37594366,-0.33916393,0.17633749999999998,12.5,7.417545,0.35734250000000006,0.07997749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5623141749401688,6.4321620131168045]}"
5066,0.08385500000000001,34,0.07202999999999998,-0.35750207,-0.32532063,0.156895,7.5,3.10521,0.3082,0.07425749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5604277128435178,6.67309017231766]}"
5067,0.13826375000000002,28,0.15224749999999998,-0.08050682,0.06004055,0.20392000000000002,62.0,155.21785,0.18082,0.1735325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3782493732240786,6.586043421286479]}"
5068,0.10710624999999999,14,0.10669374999999998,-0.256297,-0.20688699,0.16799125,13.0,15.246023,0.25563375,0.09944750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.44777897621493,6.673629161488131]}"
5069,0.09639500000000001,10,0.10819250000000002,-0.08196429,0.14216234,0.22779,55.0,41.643135,0.171085,0.1932775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.308719770233228,6.506003529471429]}"
5070,0.0987325,2,0.09543249999999998,-0.25626865,-0.16930181,0.14842499999999997,44.0,15.234879,0.20892500000000003,0.08787,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5531513590421495,6.4561470312027955]}"
5071,0.12381249999999999,6,0.11894500000000002,-0.22043917,-0.19241089,0.1956425,22.0,67.703316,0.2888675,0.12496750000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.140016159875582,6.493606778550579]}"
5072,0.21086375,8,0.2232525,-0.13747028,-0.047182024,0.3519525,4.5,6.137395,0.38680875000000003,0.26688125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.985595762535436,6.492798294794872]}"
5073,0.10442499999999999,33,0.1052225,-0.16856775,-0.042406622,0.1894,41.5,71.334404,0.206175,0.13475749999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2604802394760095,6.590894323820724]}"
5074,0.13380875,12,0.15202749999999998,-0.046551697,0.108896084,0.20386500000000002,63.0,134.12347,0.163825,0.18572875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3604627305985124,6.509776453664731]}"
5075,0.12432125,12,0.1293675,-0.12623318,0.07739872,0.25265,61.0,126.11271,0.21635000000000001,0.19601375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3820222974173806,6.515974829125156]}"
5076,0.08626124999999998,7,0.08678374999999999,-0.2136087,-0.012189003,0.17717624999999998,8.0,7.3563337,0.18154875,0.11480625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.913910202862698,6.437012915651049]}"
5077,0.09423625,10,0.08914875,-0.29853296,-0.20007719,0.18394125,14.5,14.354468,0.27595625,0.09936500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4666435971814398,6.681983493630443]}"
5078,0.11437999999999998,23,0.13398749999999998,-0.1065062,0.119206265,0.229275,60.0,36.00898,0.180435,0.1851375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3415981096320024,6.646949197549782]}"
5079,0.060521249999999985,53,0.051913749999999995,-0.3160589,-0.19855529,0.17932125,18.0,19.854288,0.26817375,0.09319125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.491706593608374,6.690607320357991]}"
5080,0.11204249999999999,18,0.1261775,-0.09444398,0.0994826,0.22658,56.5,129.87035,0.1855775,0.187475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.281500817124406,6.553165081887704]}"
5081,0.10659749999999998,23,0.11512249999999999,-0.1409897,0.0017258411,0.21548375,54.0,169.45789,0.21474125,0.16223,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.286082225073416,6.571221219098506]}"
5082,0.10157875,3,0.09588625,-0.32243094,-0.24357848,0.1937725,6.0,10.143314,0.3185675,0.0992825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5324002759789885,6.540768330966855]}"
5083,0.1417425,10,0.1427875,-0.26234922,-0.095980965,0.22223500000000002,9.5,6.179273,0.269425,0.1298625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.718082045206494,6.474472662998834]}"
5084,0.08918999999999999,18,0.08324999999999999,-0.20702533,-0.13640782,0.16321999999999998,21.0,47.748264,0.2147825,0.10722999999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2249069542248763,6.532683493409778]}"
5085,0.1265075,5,0.13418000000000002,-0.041102465,0.10175948,0.1898125,62.5,99.99833,0.15475,0.174825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3375556908534643,6.50465605654525]}"
5086,0.11286750000000001,5,0.1165525,-0.16278629,-0.080467515,0.1535125,8.0,5.1808195,0.18037999999999998,0.11053000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6135181461349815,6.451565623253786]}"
5087,0.07035249999999998,27,0.05745499999999998,-0.3832333,-0.2408542,0.196605,9.0,10.394657,0.32135875,0.08766375000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5555768103092724,6.662310388908225]}"
5088,0.12428,9,0.1322275,-0.15202095,-0.017466081,0.31249,9.5,6.6335216,0.32360000000000005,0.23001749999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9074423328170376,6.4321620131168045]}"
5089,0.10093250000000001,6,0.10954,-0.09034095,-0.043294407,0.15723875,43.5,41.418167,0.17147,0.1311825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.282039806294878,6.458841977055154]}"
5090,0.096725,9,0.10569,-0.169842,0.0606775,0.22834000000000002,1.5,11.017931,0.202215,0.1620375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.069947567714259,6.401439630399917]}"
5091,0.1352525,28,0.14507,-0.07083762,0.09070523,0.21097375,61.5,249.45682,0.17588375,0.18306125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.332435293733983,6.564753349052846]}"
5092,0.10519499999999998,23,0.090895,-0.3269766,-0.20327872,0.20144499999999999,5.5,5.2705884,0.30424,0.10216999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.594923019753707,6.6348219412141685]}"
5093,0.04913624999999999,18,0.03539999999999999,-0.3910566,-0.30209404,0.11381625000000001,1.5,2.0195029,0.21234875,0.04982375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6385811425619163,6.639672843748414]}"
5094,0.0844875,29,0.08875,-0.2140083,0.0300145,0.2477275,6.0,8.913139,0.23329,0.16038750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9948529842437184,6.591433312991196]}"
5095,0.126095,29,0.1479025,-0.07310796,0.11041634,0.2845775,36.5,148.75409,0.22798249999999998,0.24580249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2453885427028015,6.552087103546761]}"
5096,0.09041374999999999,4,0.08589,-0.30769053,-0.019794775,0.14060124999999998,14.5,6.998946,0.14628,0.07443625000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6329217562719633,6.477437103436428]}"
5097,0.20359,5,0.22427,-0.113258146,0.09805578,0.39802875,6.0,7.0149508,0.32694125,0.31704125000000005,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.951639444795718,6.435395948139635]}"
5098,0.09360375000000001,6,0.09327375000000002,-0.18809928,-0.013680209,0.17695625,7.0,7.5768614,0.181865,0.120925,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.931157856317793,6.442672301941003]}"
5099,0.13353375,37,0.13136125,-0.1357762,-0.091053,0.16148749999999998,62.5,57.109642,0.19384125,0.1228775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.35022193635955,6.620538728196668]}"
5100,0.130605,51,0.1459225,-0.16839814,0.10198797,0.2968425,53.5,94.30537,0.2418975,0.21127625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3017129110170957,6.673629161488131]}"
5101,0.08243875,21,0.0733775,-0.34944144,-0.21182247,0.12841875,3.5,6.456094,0.19744375,0.06190999999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.644779518022341,6.588468872553601]}"
5102,0.103875,26,0.10626750000000001,-0.15814936,0.05699851,0.24478500000000003,54.0,97.224266,0.218385,0.1779325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.30467735145469,6.555860027740063]}"
5103,0.1015925,18,0.09378250000000002,-0.26313022,-0.074233375,0.18913875000000002,59.0,209.1629,0.21947125,0.1103375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.323811467006436,6.566639811149496]}"
5104,0.09650500000000001,10,0.09554249999999997,-0.32283744,-0.17763568,0.18631999999999999,0.0,0.9243059,0.2668125,0.0953775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.019646486085417,6.641020316674593]}"
5105,0.13013750000000002,6,0.1349225,-0.0970051,0.061546933,0.207275,60.5,98.08187,0.18324000000000001,0.17061749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3841782540992678,6.506003529471429]}"
5106,0.1424025,8,0.1538975,-0.12163293,0.075177714,0.25967625,59.5,583.93445,0.2233625,0.20335625000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.313840167352709,6.456955514958503]}"
5107,0.07219500000000001,8,0.06580124999999999,-0.3873562,-0.28551605,0.14577125,0.0,1.4314389,0.26227500000000004,0.06437125000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.037702623296219,6.452104612424257]}"
5108,0.10868749999999999,12,0.0995025,-0.3063643,-0.1482477,0.23012749999999998,7.5,20.94392,0.310235,0.12219000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.191759120240866,6.5593634573481285]}"
5109,0.13239250000000002,27,0.1491675,-0.07710754,0.1023082,0.2189625,61.5,211.69414,0.17831750000000002,0.18761250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3302793370520964,6.562058403200487]}"
5110,0.1418525,7,0.15917750000000003,-0.022174295,-0.08020548,0.2902975,0.0,2.0393906,0.340925,0.2777025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.2896800604917456,6.380688547336756]}"
5111,0.08369000000000001,36,0.07588,-0.36639854,-0.20765565,0.18570125,4.5,2.780247,0.2830375,0.08610999999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.002129338045086,6.61649630941813]}"
5112,0.10932,6,0.11624999999999999,-0.17265123,-0.010104811,0.19733375,6.5,10.034566,0.2013625,0.13922625000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.539407135195121,6.553973565643411]}"
5113,0.11823,15,0.13013750000000002,-0.056000106,0.11307655,0.19679750000000001,62.5,159.11813,0.15681250000000002,0.175925,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3337827666601623,6.511662915761382]}"
5114,0.1266175,19,0.14837,-0.08884142,0.1371268,0.26761,46.0,74.29026,0.2030675,0.22394,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2779973875163404,6.532952987995015]}"
5115,0.08982249999999997,7,0.08734750000000002,-0.28479126,0.08985526,0.24632500000000002,30.0,14.498635,0.2057075,0.13712249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.274493957908274,6.502769594448599]}"
5116,0.13086625000000002,11,0.15168375,-0.08001227,-0.023901379,0.16509000000000001,61.0,156.19777,0.173175,0.14062875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3170741023755395,6.519478258733222]}"
5117,0.09719250000000001,37,0.09151375,-0.28351662,-0.13949023,0.18652625,18.0,17.49711,0.24699875000000002,0.1041225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.545066521485074,6.640211832918886]}"
5118,0.14698125,49,0.16766124999999998,-0.09127873,0.08319264,0.23417000000000002,60.0,88.84118,0.19820000000000002,0.19499625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.304138362284218,6.6132623743953]}"
5119,0.08183374999999998,6,0.06861999999999999,-0.37846228,-0.3328493,0.14874125,8.0,10.2380085,0.29715875,0.06706625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2844652575620006,6.420304251366427]}"
5120,0.1139125,45,0.1197425,-0.085537314,0.11166512,0.18226375,60.5,62.40509,0.1456475,0.15354,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3469880013367193,6.637786381651763]}"
5121,0.09106,9,0.07368,-0.35287678,-0.20287369,0.208595,44.0,76.914925,0.3147725,0.09977749999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.259671755720302,6.617035298588602]}"
5122,0.09953000000000001,13,0.10742249999999998,-0.15369351,0.08810411,0.280535,5.5,5.3018208,0.235105,0.20579000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.019282585689918,6.494954251476759]}"
5123,0.10342124999999999,19,0.09937875000000002,-0.26220614,-0.1417167,0.21663875,59.0,140.24907,0.28818,0.12663125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.306024824380869,6.539690352625911]}"
5124,0.13361625,25,0.13965249999999998,-0.07091317,0.10677035,0.1949825,62.0,251.73497,0.15736250000000002,0.16916,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3413286150467663,6.573646670365629]}"
5125,0.11965999999999999,8,0.11360999999999999,-0.28396383,-0.20143875,0.22201500000000002,62.5,71.611046,0.33402250000000006,0.12381249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.355072838893795,6.606255515179168]}"
5126,0.130275,7,0.15586375,-0.1304419,0.0027366015,0.22420125000000002,9.0,5.867094,0.2229775,0.17246,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6531338501646524,6.467735298367938]}"
5127,0.10316,34,0.115975,-0.0638985,0.09262272,0.19642625,54.0,131.8755,0.16312375,0.17283125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.300904427261388,6.5555905331548265]}"
5128,0.11044749999999998,20,0.13002750000000002,-0.19508621,0.043367445,0.27324750000000003,45.5,89.43337,0.2505325,0.18403750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.26694810952167,6.58011454041129]}"
5129,0.10971875,12,0.10366875,-0.3395545,-0.26378077,0.22348625000000003,59.0,172.04591,0.3836325,0.11018625000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3259674236883225,6.562597392370959]}"
5130,0.11355499999999999,65,0.13077,-0.12231915,0.029214736,0.200785,41.0,74.19336,0.18938625,0.15701875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2844652575620006,6.700578620011718]}"
5131,0.103545,7,0.08985000000000001,-0.34450972,-0.26531363,0.16235375000000002,0.0,0.9223107,0.27961375,0.07915250000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.019915980670653,6.6385948654074705]}"
5132,0.1133075,60,0.11682749999999997,-0.17247483,-0.07324574,0.17554000000000003,56.0,137.2145,0.2032875,0.12389499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2938975680452556,6.666891796857235]}"
5133,0.10172999999999999,28,0.09037250000000002,-0.29097655,-0.17569725,0.2548775,25.0,15.637997,0.36352999999999996,0.1399825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5310528030528094,6.662849378078698]}"
5134,0.10854999999999998,10,0.10483749999999997,-0.20595466,-0.124345966,0.19685249999999999,60.5,144.13249,0.25276,0.12961499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.319499553642662,6.534300460921194]}"
5135,0.10584125,18,0.1078625,-0.14734629,-0.024093252,0.21108375000000001,31.5,62.194664,0.22150625000000002,0.15686750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.240807134753792,6.530797031313128]}"
5136,0.13354749999999999,42,0.12279499999999999,-0.19768752,-0.08100828,0.18593500000000002,62.0,157.97784,0.218715,0.12455500000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3561508172347385,6.581462013337469]}"
5137,0.128625,21,0.12917499999999998,-0.24621737,-0.06356931,0.2667575,17.5,9.004848,0.30297500000000005,0.16135,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.075606954004212,6.517322302051335]}"
5138,0.08931375,13,0.08386875000000002,-0.24328277,-0.1671587,0.15304500000000001,52.5,83.99293,0.21448,0.09315000000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2734159795673308,6.588199377968365]}"
5139,0.16375625,52,0.1838725,-0.106519125,0.031976573,0.24317625,54.0,128.20596,0.22810624999999998,0.1963575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3186910698869547,6.673359666902896]}"
5140,0.13917125,4,0.15234375,-0.08075693,0.073508054,0.1903625,61.0,62.252842,0.1642925,0.16191375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3448320446548325,6.445906236963833]}"
5141,0.09699999999999998,7,0.0987325,-0.11462911,0.046612177,0.21272000000000002,19.0,36.961388,0.19377250000000001,0.1689675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1982269902865266,6.510854432005674]}"
5142,0.10516750000000002,15,0.1193575,-0.07633169,0.059091754,0.22820250000000003,41.0,47.182953,0.20273750000000001,0.19583499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4882031640003084,6.604369053082516]}"
5143,0.13781,9,0.15409,-0.14974572,0.046930425,0.269315,61.5,46.106277,0.24517,0.19916250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.361001719768984,6.629701544094687]}"
5144,0.07354250000000001,48,0.06856499999999999,-0.12747167,-0.11806035,0.06542999999999999,62.0,75.23094,0.08294750000000001,0.050634999999999986,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.345910022995776,6.633743962873225]}"
5145,0.079785,0,0.06983,-0.24545056,-0.3095235,0.06732749999999998,0.0,1.8897034,0.12769000000000003,0.04078999999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8986434173145175,6.513279883272797]}"
5146,0.091335,10,0.08094000000000001,-0.33534315,-0.3042512,0.16277999999999998,0.0,3.026988,0.30514749999999996,0.0810225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.187002623516884,6.395780244109964]}"
5147,0.07068249999999998,15,0.06919750000000002,-0.33210927,-0.23473658,0.19226,5.0,5.941404,0.3102075,0.09639500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6617576768921998,6.656112013447801]}"
5148,0.1172125,5,0.12734625,-0.09392672,0.022198632,0.2190725,50.0,37.233326,0.2095575,0.18145250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.417595582668514,6.4283890889235025]}"
5149,0.13710875,4,0.14478125,-0.10845914,0.04208382,0.2825975,29.5,48.672367,0.2597725,0.227295,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1909506364851588,6.499266164840533]}"
5150,0.12221749999999998,7,0.1395425,-0.12771653,0.082232654,0.32283,5.0,6.3621993,0.27377,0.24970750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.944902080164822,6.4779760926069]}"
5151,0.09099125,7,0.08016999999999999,-0.34805578,-0.26943913,0.14959375000000003,3.5,3.4107385,0.2599375,0.07234624999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7293064119761365,6.418417789269776]}"
5152,0.12146124999999999,27,0.13028874999999998,-0.11796205,0.034879915,0.24518375,50.5,114.209404,0.22865625,0.1934425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.254551358600821,6.558015984421949]}"
5153,0.09750875,4,0.10281625,-0.174429,-0.032691255,0.21339375,59.0,37.211308,0.2278175,0.15000625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4502044274820527,6.4410553344295876]}"
5154,0.1281025,10,0.1438875,-0.0634188,0.17240568,0.32371,37.5,62.311813,0.228505,0.2851,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.182865798928083,6.490642338112985]}"
5155,0.10379250000000001,6,0.11550749999999999,-0.11374727,0.09803405,0.270745,0.0,2.819509,0.2224,0.21544249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.223923381694196,6.405482049178454]}"
5156,0.12544875,58,0.13889625,-0.259699,0.002329978,0.23660375000000003,53.0,189.47101,0.23550375,0.1390475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2847347521472368,6.665544323931056]}"
5157,0.07461499999999999,5,0.06882625,-0.33934227,-0.18809883,0.1955875,0.0,0.5617729,0.28621375000000004,0.0964775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0112921539431055,6.45911147164039]}"
5158,0.09691749999999999,45,0.10338,-0.305388,-0.010585584,0.24996875,38.0,99.917175,0.2553175,0.13301125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2618277124021886,6.626737103657093]}"
5159,0.14145375,21,0.16650625,-0.092967324,0.09601651,0.2917,49.5,61.224308,0.24059125,0.24207625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.280153344198227,6.529180063801713]}"
5160,0.12722250000000002,38,0.14166,-0.1031882,0.04954336,0.2205025,57.5,38.684914,0.199685,0.17925249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.35345587138238,6.66204089432299]}"
5161,0.13046750000000001,17,0.1024175,-0.3245852,-0.17768039,0.26409,13.5,9.927688,0.378215,0.13466125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.115222658033883,6.513279883272797]}"
5162,0.12199750000000001,8,0.14454750000000002,-0.08081011,0.076620474,0.2692325,48.5,40.193565,0.23091125,0.2289725,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2817703117096424,6.473933673828362]}"
5163,0.1566475,57,0.165145,-0.10061051,-0.0043024966,0.18456,49.0,112.71659,0.18615500000000001,0.1508175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2720685066411512,6.686295406994217]}"
5164,0.10982875,15,0.10431499999999999,-0.36605522,-0.31818104,0.17459125,0.0,0.66307884,0.3375425,0.0810225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.004285294726974,6.475550641339777]}"
5165,0.1112725,9,0.12498125000000002,-0.12116034,0.16286545,0.29938624999999996,8.0,8.350955,0.215525,0.23467875000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.655289806846539,6.469082771294117]}"
5166,0.08235625000000002,3,0.07537125,-0.31637534,-0.35030454,0.08166875000000001,20.5,8.967452,0.1697375,0.042412500000000006,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5569242832354515,6.441863818185295]}"
5167,0.07444999999999999,5,0.0599575,-0.3691173,-0.30397224,0.14826,17.5,10.497429,0.2777575,0.0683175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.530244319297102,6.426233132241616]}"
5168,0.140285,18,0.15321,-0.14731261,0.04288436,0.3113075,44.0,79.88145,0.285705,0.231365,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2607497340612452,6.615687825662422]}"
5169,0.11065375,3,0.11707499999999998,-0.11485998,0.044379774,0.24963875000000002,32.0,23.875153,0.2284225,0.1982,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2723380012263874,6.447792699060484]}"
5170,0.06694250000000002,39,0.05613499999999999,-0.37434304,-0.26390916,0.156895,6.5,5.7629833,0.2693975,0.07142500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5736329475200748,6.671203710221009]}"
5171,0.07057250000000001,13,0.05988874999999999,-0.40284032,-0.33749062,0.14860375,20.0,13.043029,0.30000499999999997,0.0632575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4685300592780908,6.671203710221009]}"
5172,0.10470000000000002,5,0.11792750000000002,-0.16942292,-0.008337027,0.2600475,9.0,6.687602,0.26442,0.18469750000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.615674102816868,6.4561470312027955]}"
5173,0.11048875,40,0.10883875000000001,-0.17901593,-0.022681821,0.2556475,32.5,64.76181,0.26751375,0.178015,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2440410697766224,6.594128258843554]}"
