system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
3121,0.09812749999999998,7,0.09097749999999999,-0.29604077,-0.07243499,0.2230875,16.0,11.444617,0.25793,0.12117250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.595462008924179,6.499805154011004]}"
3122,0.10256874999999999,37,0.10300875000000001,-0.22116323,-0.096899725,0.1798575,23.0,64.90374,0.21845375,0.11470999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.254012369430349,6.595206237184498]}"
3123,0.08635749999999998,28,0.06694250000000002,-0.34158343,-0.07500993,0.20381,27.5,58.60497,0.236865,0.10002499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.260210744890774,6.584695948360299]}"
3124,0.13668249999999998,32,0.13206250000000003,-0.26733392,-0.10048606,0.2225375,4.5,4.149436,0.2722575,0.1286525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5668955828891784,6.681175009874735]}"
3125,0.10527750000000002,8,0.12546249999999998,-0.05435859,0.109371595,0.2675,0.0,2.850784,0.21475500000000003,0.2399175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8183340309142326,6.441863818185295]}"
3126,0.1647875,45,0.18802500000000003,-0.115498476,0.063459,0.31015249999999994,56.5,247.05139,0.27313750000000003,0.24592625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2982094814090295,6.639403349163178]}"
3127,0.06419250000000001,11,0.06103,-0.30718532,-0.24817564,0.15730750000000002,9.0,8.378969,0.26116125,0.08337375000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2761109254196894,6.416531327173125]}"
3128,0.08429500000000001,1,0.09343874999999999,-0.29776788,0.0061166184,0.19677,15.0,10.536463,0.1943775,0.10647375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.222212008372518,6.438360388577229]}"
3129,0.102665,51,0.10865999999999998,-0.22270682,-0.04796938,0.223225,11.0,17.33978,0.24572,0.14190750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4952100232164405,6.6814445044599715]}"
3130,0.0811325,6,0.079015,-0.33427313,-0.10745866,0.269755,6.5,6.044519,0.33471,0.1345925,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.934391791340623,6.436473926480578]}"
3131,0.08392374999999999,2,0.0745325,-0.3154518,-0.24813613,0.127635,15.0,31.26758,0.21188125,0.06641999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1742419722005355,6.447523204475248]}"
3132,0.14328249999999998,25,0.16410000000000002,-0.1364718,0.09172114,0.28477,54.5,85.47354,0.23692000000000002,0.2163775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.281500817124406,6.620269233611432]}"
3133,0.1531275,9,0.17237750000000002,-0.14683987,-0.008800725,0.2779775,63.0,141.7258,0.28291374999999996,0.20679375000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.321655510324549,6.5127408941023255]}"
3134,0.15007500000000001,21,0.17520999999999998,-0.1445271,0.0050058994,0.298135,16.0,33.030163,0.295165,0.22283999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2359562322195465,6.606255515179168]}"
3135,0.10087750000000001,5,0.09999750000000002,-0.2128599,-0.028581176,0.2135725,63.0,135.4655,0.22614,0.1386075,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3599237414280405,6.600326634303979]}"
3136,0.06284499999999998,3,0.05169375000000001,-0.33645588,-0.30736125,0.09112875000000001,14.0,7.5449586,0.17200625,0.04524500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.591958579316113,6.51112392659091]}"
3137,0.11702000000000001,32,0.10868749999999999,-0.2841179,-0.020674488,0.2181925,22.5,24.297338,0.22740500000000002,0.12164000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5165000954500734,6.642098295015536]}"
3138,0.0931225,30,0.0715075,-0.36637464,-0.19111538,0.2144525,6.0,8.402434,0.31578999999999996,0.09944750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.978144319959095,6.619999739026197]}"
3139,0.0981825,10,0.08157249999999999,-0.36301067,-0.2110185,0.20744,29.5,37.3603,0.3184025,0.096945,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3981919725315324,6.627545587412801]}"
3140,0.11525999999999997,12,0.12111749999999999,-0.3086699,-0.113538735,0.257435,4.0,3.2540913,0.32338000000000006,0.13599499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6957139946319177,6.4750116521693055]}"
3141,0.10766999999999999,8,0.11121750000000002,-0.12161117,0.015397896,0.217615,60.5,69.52448,0.211015,0.170425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.308719770233228,6.462075912077984]}"
3142,0.09097749999999999,5,0.08050000000000002,-0.4021498,-0.21000955,0.17112624999999998,7.0,8.873862,0.26211,0.072965,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.492245582778846,6.5391513634554395]}"
3143,0.1462525,49,0.16770249999999998,-0.09366118,0.038764976,0.23617749999999998,57.5,38.06848,0.21855000000000002,0.19572499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.365044138547522,6.645332230038367]}"
3144,0.15305875,31,0.171855,-0.111171566,0.06465352,0.29355624999999996,39.5,86.77234,0.25790250000000003,0.23481625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2610192286464814,6.612992879810064]}"
3145,0.121145,9,0.11589250000000001,-0.22958091,0.06226349,0.24913000000000002,4.5,9.793449,0.21992499999999998,0.1560975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.959185293182322,6.487138908504919]}"
3146,0.14309,67,0.15013,-0.12647536,0.014552501,0.27224375,27.0,62.27051,0.26443375,0.21111125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2831177846358215,6.698692157915066]}"
3147,0.13279125,50,0.14491875,-0.10467253,0.07812142,0.27353625000000004,25.5,84.20951,0.233895,0.22169875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.256437820697472,6.640750822089357]}"
3148,0.12901,30,0.15827000000000002,-0.12149366,0.041415095,0.2669225,19.0,15.779144,0.24569249999999998,0.20909,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.479309842687525,6.657189991788744]}"
3149,0.12934,48,0.1393775,-0.073157646,0.095955476,0.20997,57.5,40.95216,0.17320249999999998,0.18134250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.366930600644173,6.643984757112188]}"
3150,0.11506750000000002,5,0.11113499999999998,-0.22926421,-0.16229348,0.1949275,8.5,7.554767,0.27045625,0.1222175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9031304194532637,6.418956778440247]}"
3151,0.11279875,35,0.1274975,-0.19009185,0.07908854,0.24163625,48.0,149.93625,0.20621625000000002,0.16444375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.294975546386199,6.572568692024686]}"
3152,0.1233725,8,0.10816500000000001,-0.31159082,-0.1757785,0.2500925,4.5,2.5429287,0.35676500000000005,0.13126500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.917683127056,6.477437103436428]}"
3153,0.07599000000000002,2,0.08543624999999999,-0.17430195,-0.05501778,0.124225,20.0,11.160611,0.13869,0.0873475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2567073152827075,6.436204431895342]}"
3154,0.08346999999999999,6,0.10459000000000002,-0.052601427,0.12307928,0.16536499999999998,62.5,84.53428,0.12912,0.1488375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3432150771434173,6.448331688230955]}"
3155,0.0937,4,0.08795249999999999,-0.28888595,-0.24309587,0.1468025,0.0,1.9673119,0.24109999999999998,0.08099499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.78697825321661,6.423538186389257]}"
3156,0.11673125000000001,4,0.12839124999999998,-0.09053382,0.014452217,0.18724125,49.0,34.908714,0.18190625,0.1561525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3696255464965312,6.43566544272487]}"
3157,0.1860175,13,0.194185,-0.08055176,-0.01963815,0.20455250000000003,63.0,134.92276,0.21274749999999998,0.17405500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.357498290160918,6.524598655852703]}"
3158,0.16425125,23,0.183845,-0.081450194,0.06506415,0.2464625,63.0,109.57938,0.21635000000000001,0.2093375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3243504561769077,6.525137645023174]}"
3159,0.12345499999999998,9,0.12989,-0.17084861,-0.0290098,0.22229,4.0,1.9060184,0.23557250000000002,0.1574175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.721854969399796,6.462614901248456]}"
3160,0.08536749999999999,15,0.0810225,-0.33911094,-0.011306024,0.23206625,5.5,3.2422538,0.23737375,0.11453125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0238639936389275,6.497918691914354]}"
3161,0.17980249999999998,6,0.2050475,-0.072466806,0.13747838,0.37076250000000005,23.0,23.11642,0.28114,0.3206575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.470147026789506,6.426502626826851]}"
3162,0.09589999999999999,6,0.10516750000000002,-0.25159413,-0.104822405,0.24412499999999998,5.0,8.485023,0.30129750000000005,0.14597749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.96646164698369,6.464231868759871]}"
3163,0.16195500000000002,34,0.1696825,-0.1993395,-0.1356602,0.212445,46.5,79.7742,0.2791325,0.14182499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.382830781173088,6.635899919555112]}"
3164,0.09639500000000001,4,0.10951250000000001,-0.28710908,-0.014201019,0.24816749999999999,26.0,14.209652,0.25531750000000003,0.13745249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.236764715975254,6.448870677401428]}"
3165,0.09455249999999998,-2,0.08256249999999998,-0.35012335,-0.25252542,0.21208749999999998,49.5,18.656712,0.35539000000000004,0.1020875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.283926268391529,6.483904973482089]}"
3166,0.08245249999999998,4,0.084625,-0.23569539,-0.084259346,0.1863475,4.0,6.6305504,0.22064,0.11525999999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8878636339050834,6.441324829014824]}"
3167,0.09295750000000003,8,0.08107750000000002,-0.20258074,-0.19830275,0.08644000000000002,31.0,73.56092,0.1292025,0.05731750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1855607447804415,6.485521940993504]}"
3168,0.11847750000000001,37,0.11306,-0.30445054,-0.1650548,0.19117375,4.5,6.1324244,0.2667575,0.10193625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.577136377128141,6.656112013447801]}"
3169,0.12814375,35,0.14324125,-0.11442595,0.06915103,0.22109375,63.0,44.715046,0.19249375000000002,0.17569125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3510304201152574,6.620808222781904]}"
3170,0.11230375000000001,18,0.11330749999999998,-0.26613918,-0.037392568,0.22813375,15.0,20.017866,0.2458575,0.1322275,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.242424102265207,6.65745948637398]}"
3171,0.152165,2,0.1630275,-0.13351828,-0.007597748,0.2747875,13.0,39.809162,0.278995,0.21005250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1661571346434596,6.450218150327607]}"
3172,0.11696499999999999,4,0.11834,-0.17449257,-0.0568861,0.11124499999999998,44.0,72.46899,0.12466500000000003,0.07818999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3971139941905886,6.538881868870203]}"
3173,0.1166075,47,0.12043000000000001,-0.1983067,-0.008238683,0.22097,15.0,18.543007,0.22464125,0.14783374999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4987134528245067,6.6852174286532735]}"
3174,0.07687,9,0.07717249999999998,-0.13435248,-0.04384917,0.10703750000000001,24.0,74.479744,0.11685499999999999,0.08168249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.208737279110725,6.457494504128975]}"
3175,0.102995,8,0.09227000000000002,-0.35763636,-0.27265048,0.20878750000000001,16.5,38.715385,0.3653175,0.09878749999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.203077892820772,6.496032229817702]}"
3176,0.12947750000000002,15,0.14729750000000003,-0.088483036,0.07293998,0.2582875,61.0,34.03128,0.22316999999999998,0.21629500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3410591204615305,6.642637284186009]}"
3177,0.11552124999999999,2,0.11300500000000002,-0.22206438,-0.081681654,0.19624750000000002,7.5,6.039635,0.23115875,0.12492624999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0553948601115226,6.487677897675391]}"
3178,0.07109500000000002,4,0.07535750000000002,-0.34756213,-0.15129097,0.18728250000000002,10.5,6.5590987,0.2540525,0.090675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5668955828891784,6.439168872332937]}"
3179,0.13963874999999998,8,0.143145,-0.19002146,-0.07389182,0.26418625,21.0,54.15153,0.30634375,0.17981624999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.199574463212706,6.495223746061995]}"
3180,0.19142125,11,0.2015275,-0.060250368,0.006155129,0.22926125000000003,62.5,176.26317,0.22645625,0.203205,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.375823921956956,6.5456192335011]}"
3181,0.1646225,29,0.17383500000000002,-0.10477453,0.041047953,0.2521275,43.0,96.855995,0.23224499999999998,0.20430500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.274493957908274,6.557207500666242]}"
3182,0.13,54,0.11583749999999998,-0.35777766,0.08867318,0.2778675,29.0,79.3777,0.2326025,0.13143,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.246197026458509,6.684947934068037]}"
3183,0.12939499999999998,9,0.1488375,-0.16198665,0.016838588,0.25408000000000003,34.0,30.628223,0.24566500000000002,0.18324000000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2478139939699244,6.453452085350437]}"
3184,0.103655,7,0.11371999999999999,-0.23144434,-0.033456087,0.293955,8.0,6.6369452,0.314305,0.18346,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8813013580491593,6.404404070837511]}"
3185,0.14676125,4,0.15652375,-0.17815639,0.016721316,0.24496375,27.5,45.930107,0.23690624999999998,0.17087875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1793623693200166,6.489833854357277]}"
3186,0.16770249999999998,4,0.1769425,-0.094984084,0.022418404,0.25710500000000003,63.0,109.734406,0.24583,0.21250000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.370703524837475,6.47016074963506]}"
3187,0.09512999999999999,19,0.08226,-0.28985518,0.0014558856,0.24591249999999998,4.0,4.271274,0.2451975,0.13539,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6337302400276705,6.60221309640063]}"
3188,0.139735,10,0.14155,-0.18043222,0.033214502,0.26519,5.5,3.6484075,0.24814000000000003,0.18412,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9098677840841605,6.468004792953173]}"
3189,0.08693499999999998,11,0.08858500000000002,-0.23201391,-0.11720059,0.2160475,0.0,2.8278024,0.2734125,0.134675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8098852929616576,6.403056597911331]}"
3190,0.07865749999999999,7,0.07407875,-0.21760352,-0.094451584,0.1621475,60.0,56.05584,0.1959725,0.10419125000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.298748470579501,6.462614901248456]}"
3191,0.16925625,-1,0.1849725,-0.14025791,-0.05080616,0.2658775,52.5,119.79838,0.29434,0.20046875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3925325862415794,6.591972302161667]}"
3192,0.06149749999999998,11,0.04939750000000001,-0.39784318,-0.29178876,0.20334249999999998,1.5,1.6076865,0.37090000000000006,0.08759499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8760058721547055,6.469352265879353]}"
3193,0.10827500000000001,5,0.10831625,-0.22438398,-0.18209054,0.23052625000000002,28.0,15.538814,0.33317,0.14603249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.261288723231717,6.443211291111474]}"
3194,0.09643625,5,0.08939624999999998,-0.24947502,-0.13270892,0.15990625,56.5,34.633842,0.20884250000000001,0.09605125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.281500817124406,6.4779760926069]}"
3195,0.082975,11,0.074285,-0.34465644,-0.22960752,0.18421625,0.0,1.917418,0.29402375000000003,0.08978124999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8126746446242796,6.487138908504919]}"
3196,0.15312750000000003,3,0.16531,-0.10134789,0.08921862,0.2420625,62.5,86.2538,0.20240750000000002,0.19751249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3283928749554454,6.497110208158646]}"
3197,0.12020999999999998,6,0.11776249999999999,-0.21353997,-0.07161844,0.275915,5.0,3.7662563,0.31848499999999996,0.17881249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.978049914148832,6.459380966225626]}"
3198,0.08913500000000002,4,0.09821000000000002,-0.19701095,-0.037464116,0.2472875,26.5,11.009235,0.2665375,0.16588750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3262369182735587,6.4170703163435965]}"
3199,0.08063749999999997,8,0.08173750000000002,-0.23835526,-0.12849292,0.1785925,11.0,9.660409,0.231255,0.10984250000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.589263633463754,6.464231868759871]}"
3200,0.09202250000000001,10,0.0843775,-0.3050888,-0.21808846,0.16445749999999998,0.0,0.6012191,0.2561975,0.08756750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1196289772079195,6.456686020373267]}"
3201,0.09015250000000002,15,0.079785,-0.39248088,-0.26810285,0.20172,2.0,2.0160117,0.349505,0.08800750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.737755149928711,6.466387825441758]}"
3202,0.15942499999999998,4,0.16066249999999999,-0.13024731,-0.013027107,0.24376750000000003,48.5,19.35836,0.2502025,0.187585,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3014434164318596,6.507620496982844]}"
3203,0.10227999999999998,10,0.10453499999999999,-0.32715294,-0.31208426,0.20722000000000002,63.0,155.42085,0.39523749999999996,0.10505750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.325428434517851,6.560441435689072]}"
3204,0.13712249999999998,5,0.15486,-0.08831892,0.0031309915,0.23348249999999998,56.5,29.382715,0.23202499999999998,0.19558750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2874296979995954,6.472047211731711]}"
3205,0.08556000000000002,9,0.08492749999999999,-0.2114134,-0.07412719,0.1767225,24.5,14.732668,0.20501999999999998,0.11503999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.226254427151056,6.470969233390767]}"
