system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
2390,0.08520250000000001,3,0.07491750000000003,-0.32284477,-0.2040135,0.22113500000000003,36.0,32.705837,0.33449,0.1131975,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1966100227751117,6.513279883272797]}"
2391,0.0688125,11,0.06460500000000002,-0.3959819,-0.2951416,0.144355,6.0,3.5605824,0.265245,0.062460000000000016,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.738833128269655,6.432701002287276]}"
2392,0.063505,44,0.06069999999999999,-0.33126315,-0.21968594,0.20497875000000002,6.0,1.4248122,0.32039625,0.10296749999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.758506232991872,6.661771399737754]}"
2393,0.07608625,4,0.069995,-0.19902927,-0.32016912,0.07658124999999999,12.0,3.8417673,0.14871375,0.051157499999999995,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.666878074011681,6.483365984311617]}"
2394,0.07377624999999999,17,0.06636500000000001,-0.38664588,-0.32665303,0.13237875,9.0,2.7997289,0.26081750000000004,0.058554999999999996,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.626992875396774,6.6197302444409605]}"
2395,0.05859625,9,0.05312375,-0.3809002,-0.2906837,0.17955500000000002,0.0,1.209967,0.32672125,0.08050000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.853098832409658,6.638055876236999]}"
2396,0.09536375,14,0.09162375,-0.2982699,-0.2437877,0.18999125,16.0,4.695694,0.31249,0.10269249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9713125495179353,6.423538186389257]}"
2397,0.04844875,12,0.04072125,-0.4320288,-0.3469341,0.12884500000000002,6.0,2.4994602,0.26574,0.05110250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9237064137414523,6.448331688230955]}"
2398,0.07957875,13,0.07465625000000001,-0.36992317,-0.30216315,0.1855775,0.0,1.3702083,0.34628749999999997,0.08535375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.023688904863955,6.6423677896007725]}"
2399,0.07869875000000001,4,0.08716874999999999,-0.25867403,-0.05817053,0.2199525,6.0,5.2868233,0.24712250000000002,0.12954625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7519439571359485,6.3982056953770865]}"
2400,0.04820125,15,0.0387,-0.34038517,-0.3595533,0.12846000000000002,6.0,1.3426908,0.27269750000000004,0.06321625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.687629157074842,6.514896850784212]}"
2401,0.08899750000000001,13,0.08368999999999999,-0.36768466,-0.26681852,0.1718,39.0,4.7703533,0.2968425,0.07942749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.066174643520957,6.509506959079495]}"
2402,0.0816,15,0.07167249999999997,-0.36649254,-0.3079617,0.19784249999999998,26.0,12.17565,0.373925,0.09172000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1782843909790732,6.518669774977514]}"
2403,0.07024250000000001,0,0.07960624999999999,-0.28528443,-0.20653446,0.17379375,6.0,1.4417818,0.26426875,0.09664249999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7125977476915133,6.449409666571899]}"
2404,0.04373250000000001,14,0.0414775,-0.24945135,-0.4481273,0.05124000000000001,5.0,2.3724146,0.134455,0.030780000000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8053982908229114,6.684678439482802]}"
2405,0.051515000000000005,14,0.04270124999999998,-0.42673242,-0.3420509,0.12745625000000002,0.0,0.45091203,0.25997875000000004,0.051212499999999994,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8053982908229114,6.567178800319969]}"
2406,0.08052749999999997,10,0.07654,-0.34975624,-0.21879812,0.18964750000000002,0.0,1.2821872,0.29588000000000003,0.09136250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.970598471572491,6.527293601705062]}"
2407,0.05212,8,0.04288,-0.33916283,-0.24616383,0.13208999999999999,0.0,0.3795602,0.21835749999999998,0.06518249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7819522619073918,6.532144504239307]}"
2408,0.04030874999999999,13,0.036032499999999995,-0.4140484,-0.36832944,0.13380875,0.0,0.6486973,0.2898575,0.05544749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7512298791905043,6.550200641450109]}"
2409,0.09995625,4,0.0937,-0.32298943,-0.21843424,0.18380375000000002,8.0,2.1569653,0.28654375,0.09405750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0667136326914286,6.438360388577229]}"
2410,0.13055,5,0.14134375,-0.25040287,-0.09754129,0.34093875000000007,21.0,7.588335,0.41463875000000006,0.2043875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.918491610811708,6.431353529361097]}"
2411,0.050937500000000024,15,0.04419999999999999,-0.424128,-0.27679196,0.14331,0.0,1.3351597,0.2530075,0.05795,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.033390709932446,6.438899377747701]}"
2412,0.06801499999999999,8,0.056217499999999976,-0.4128286,-0.2728918,0.1677575,20.0,6.3223453,0.29368,0.06972,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.958915798597086,6.448870677401428]}"
2413,0.09139000000000003,10,0.08891500000000002,-0.3769854,-0.22417413,0.187585,0.0,0.7850741,0.29599000000000003,0.08487250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9045722981897066,6.464770857930343]}"
2414,0.14817750000000002,7,0.1524125,-0.1687423,0.032297798,0.2702775,0.0,2.7447495,0.253365,0.19223250000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.139302081930137,6.406829522104633]}"
2415,0.05830750000000001,10,0.058335000000000026,-0.3883945,-0.21649866,0.13261250000000002,16.0,4.1777396,0.20590000000000003,0.05841750000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.593845041412764,6.622155695708083]}"
2416,0.04722499999999999,11,0.04524500000000001,-0.30533898,-0.40131095,0.070215,6.0,3.1336443,0.1643475,0.037366250000000004,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6682255469378604,6.594936742599262]}"
2417,0.09770125000000002,20,0.09627125,-0.3542856,0.07101273,0.2682425,6.0,5.264774,0.23267125000000002,0.12789625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.984881684589992,6.639672843748414]}"
2418,0.07588,17,0.06955499999999998,-0.313151,-0.33918074,0.158215,0.0,0.38769522,0.32063,0.08275500000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8221069551075346,6.5741856595361]}"
2419,0.0716175,7,0.05753750000000002,-0.3686263,-0.2519677,0.14564749999999999,24.0,17.85624,0.24376750000000003,0.06718999999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4259499148108254,6.625928619901385]}"
2420,0.06133250000000001,2,0.05316499999999999,-0.36548173,-0.28537577,0.14551,0.0,0.65450174,0.261725,0.06761624999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.771711467668429,6.579845045826054]}"
2421,0.045162499999999994,11,0.040075,-0.36792666,-0.23389293,0.14380500000000002,0.0,0.3419202,0.2316125,0.06644749999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8328867385169687,6.577150099973695]}"
2422,0.06560875,8,0.06373875000000001,-0.36825043,-0.24009705,0.19045875,0.0,0.8944168,0.3108125,0.08793874999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7738674243503163,6.517322302051335]}"
2423,0.12176375,7,0.11950875,-0.20258407,-0.22746275,0.1887125,7.0,2.1700776,0.29984,0.1251325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7158316827143434,6.43377898062822]}"
2424,0.05784,8,0.0503325,-0.37958235,-0.23931009,0.1202375,0.0,0.8321593,0.19589,0.05407250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8258798793008366,6.623772663219499]}"
2425,0.08503749999999999,9,0.07805250000000002,-0.3346528,-0.057591625,0.229275,12.0,5.8164167,0.2572975,0.1142975,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9389731992896326,6.476359125095485]}"
2426,0.0658425,12,0.05614875,-0.36497328,-0.23689292,0.2205575,0.0,0.6171473,0.35749375,0.10260999999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.082438724445372,6.667969775198179]}"
2427,0.22586499999999998,9,0.25144,-0.0904107,0.0119310515,0.324205,0.0,0.4520701,0.31656,0.27044250000000003,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.086481143223909,6.501961110692891]}"
2428,0.08446,14,0.07631999999999999,-0.3917466,-0.27643067,0.17324375,0.0,0.46469513,0.30561499999999997,0.07571499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.297764898048821,6.430814540190625]}"
2429,0.08168250000000002,8,0.07405124999999999,-0.3750855,-0.27474648,0.20354875,0.0,2.5193093,0.35776875,0.09250375000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9293658000314053,6.629162554924215]}"
2430,0.070105,8,0.057138750000000016,-0.41363028,-0.30442366,0.1545575,14.0,4.1667395,0.28984375000000007,0.06411,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5962704926798867,6.437551904821522]}"
2431,0.049892500000000006,9,0.04524500000000001,-0.363142,-0.297016,0.12815749999999998,6.0,1.2928379,0.2364525,0.05987500000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7110751859903615,6.523251182926524]}"
2432,0.06202000000000002,31,0.05187249999999999,-0.41304073,-0.36625677,0.20975,0.0,0.9826845,0.45219000000000004,0.08712750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.012370132284049,6.649105154231669]}"
2433,0.07612750000000001,4,0.06314750000000002,-0.34998184,-0.22839701,0.195285,0.0,0.47442698,0.310895,0.09403,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.266234031576226,6.424885659315437]}"
2434,0.04873749999999999,0,0.046097499999999986,-0.27242264,-0.3046638,0.060755,0.0,1.3446199,0.11399500000000001,0.03473999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9770663416181518,6.513818872443269]}"
2435,0.06994,5,0.060177499999999995,-0.29685086,-0.29491997,0.073405,6.0,3.8560827,0.1348125,0.0398,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.680083308688238,6.605177536838224]}"
2436,0.079235,10,0.07282749999999999,-0.37145063,-0.2895637,0.11996250000000003,0.0,0.94403994,0.21775250000000002,0.05497999999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.918316522036735,6.549392157694402]}"
2437,0.04513500000000001,9,0.040047499999999986,-0.40681502,-0.2801937,0.14754499999999998,0.0,1.312701,0.2624125,0.062212500000000004,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.935294680906594,6.551548114376288]}"
2438,0.1487,7,0.14336500000000002,-0.24505082,-0.119752064,0.21017625,0.0,2.9062994,0.2673625,0.12744250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.2166470278928285,6.392815803672369]}"
2439,0.04968625,11,0.04360875,-0.39625135,-0.22037919,0.15322375,0.0,0.68776184,0.23984875,0.06625499999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.967364536549661,6.486060930163975]}"
2440,0.26387,8,0.308255,-0.14896603,0.013257034,0.4298325,0.0,0.97576106,0.41858500000000004,0.318375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9382591213441884,6.539959847211147]}"
2441,0.06674999999999998,9,0.052395000000000025,-0.3648978,-0.2658813,0.17152499999999998,7.0,4.753525,0.29577000000000003,0.07981250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9114847515955753,6.398475189962323]}"
2442,0.07839625,3,0.08529875,-0.29370755,-0.09677101,0.2059825,0.0,1.3123261,0.25012,0.112455,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7613762676192035,6.457225009543739]}"
2443,0.054952500000000015,12,0.05212,-0.4134345,-0.34246406,0.12062250000000002,9.0,1.5411868,0.24627,0.05005749999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6870901679043704,6.649105154231669]}"
2444,0.0624325,8,0.06353249999999999,-0.33207148,-0.17457438,0.225205,0.0,0.6509952,0.32046500000000006,0.11292249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.783030240248335,6.5202867424889295]}"
2445,0.07102625000000001,11,0.06824875,-0.40500587,-0.2603048,0.17012249999999998,7.0,1.716467,0.2898575,0.07204374999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6927495541943234,6.625928619901385]}"
2446,0.13666875,5,0.15080375000000001,-0.1582824,-0.030170405,0.26674375000000006,0.0,0.54460496,0.28334,0.19384125,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.135529157736835,6.459380966225626]}"
2447,0.0743675,13,0.06878499999999999,-0.38548788,-0.2529733,0.21544249999999998,6.0,1.4094123,0.3613575,0.09555625000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9935055113175393,6.560710930274308]}"
2448,0.10566249999999999,8,0.12735999999999997,-0.22165227,-0.032464042,0.2655475,0.0,3.4078026,0.2833675,0.1691875,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.123671395986458,6.4103329517127]}"
2449,0.043155,16,0.039580000000000004,-0.42431787,-0.24340107,0.144465,8.0,1.56902,0.237415,0.05839,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.640737099243803,6.637786381651763]}"
2450,0.12076,28,0.10988375,-0.32017875,-0.24157438,0.19758125,6.0,5.0968018,0.32344875,0.10174375,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.004554789312209,6.663657861834405]}"
2451,0.1081375,13,0.09991499999999998,-0.33793208,-0.18688592,0.15661999999999998,0.0,0.8092691,0.228615,0.07750249999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.052524825484192,6.681175009874735]}"
2452,0.09660125,12,0.094855,-0.28292936,-0.2531721,0.18286875,0.0,0.46049654,0.30685250000000003,0.10221125000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.776023381032203,6.559632951933365]}"
2453,0.0657875,1,0.06933499999999998,-0.1748993,-0.20322047,0.055420000000000025,0.0,1.5547093,0.08368999999999999,0.03892000000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.762454245960147,6.452104612424257]}"
2454,0.09137625000000002,10,0.08512,-0.38043183,-0.26504695,0.14648624999999998,24.0,18.983273,0.25214125,0.06574625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5774058717133768,6.56124991944478]}"
2455,0.05759249999999999,15,0.047087500000000004,-0.41540504,-0.3062769,0.1359125,0.0,0.71396315,0.2559225,0.05613499999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8051287962376756,6.507351002397608]}"
2456,0.09994249999999999,12,0.08795249999999999,-0.3869246,-0.26493624,0.20917249999999998,19.0,5.9309287,0.35995499999999997,0.0924625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0049993726724176,6.479054070947844]}"
2457,0.13775500000000002,19,0.12813000000000002,-0.2735233,-0.22467051,0.2167075,8.0,2.6891823,0.3423,0.12362000000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6348082183686143,6.619191255270489]}"
2458,0.06666749999999999,6,0.04827000000000001,-0.45682138,-0.23648785,0.20425,0.0,0.95846784,0.3307775,0.07615499999999997,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9498473885093306,6.535108944676901]}"
2459,0.13318999999999998,6,0.13574750000000002,-0.3130968,-0.234055,0.21607500000000002,6.0,2.991972,0.34813,0.11303249999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8592972078700827,6.472047211731711]}"
2460,0.0816,0,0.08333249999999998,-0.26431897,0.04009873,0.18225000000000002,54.0,15.448074,0.1681975,0.10604750000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3168046077903037,6.422999197218785]}"
2461,0.051418749999999985,8,0.04105125,-0.38022694,-0.3423501,0.15492875,0.0,0.51139545,0.31623,0.06956874999999998,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.758506232991872,6.556129522325298]}"
2462,0.06500375,7,0.05525500000000001,-0.38761246,-0.21683383,0.19209500000000002,0.0,1.3173888,0.298465,0.08477625,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.973562912010086,6.549931146864874]}"
2463,0.04829749999999999,13,0.042935,-0.41325358,-0.34187272,0.1199075,0.0,0.6070206,0.2444825,0.04978250000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.042553525830465,6.575263637877044]}"
2464,0.07779125,16,0.07590749999999999,-0.34366292,-0.23955514,0.16243625,0.0,1.4713448,0.2647775,0.079345,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9210114678890937,6.618382771514781]}"
2465,0.03438250000000001,22,0.0189,-0.5004619,-0.39980432,0.14416250000000003,6.0,3.072664,0.33622250000000004,0.04799500000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8700769912795168,6.681983493630443]}"
2466,0.06391749999999999,10,0.059187500000000004,-0.39160728,-0.29516378,0.12657625,5.0,0.7086598,0.23258875,0.055337499999999984,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8837268093162822,6.50923746449426]}"
2467,0.07038,8,0.067575,-0.31505713,-0.22290395,0.18618250000000003,0.0,1.8035067,0.2929925,0.09697250000000002,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9290963054461696,6.6310490170208665]}"
2468,0.1765025,13,0.23089749999999998,-0.107095405,0.041813973,0.36245750000000004,9.0,2.354383,0.33336250000000006,0.2923325,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.741528074122013,6.447792699060484]}"
2469,0.08938249999999998,5,0.10035499999999997,-0.2101194,-0.041206583,0.1833225,6.0,7.1368217,0.19907999999999998,0.11965999999999999,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.798297025796516,6.395510749524727]}"
2470,0.11388500000000001,13,0.11501249999999999,-0.25847232,-0.17961255,0.2034525,0.0,1.048773,0.29253874999999996,0.11988000000000001,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1902365585397146,6.431623023946333]}"
2471,0.06709375000000001,3,0.05768875000000001,-0.43185905,-0.41843316,0.10553874999999999,20.0,6.450309,0.2574075,0.041876250000000004,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2138576762302065,6.42596363765638]}"
2472,0.0569325,13,0.049589999999999995,-0.39629415,-0.37780887,0.07780500000000001,14.0,1.3676693,0.17229499999999998,0.03364,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.924150997101661,6.456416525788032]}"
2473,0.06493500000000002,7,0.06353249999999999,-0.32881734,-0.17362083,0.14908500000000002,24.0,4.3672414,0.21173000000000003,0.0753025,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.187716701462328,6.438090893991993]}"
2474,0.13616,12,0.1394325,-0.23413047,-0.15583621,0.23819875,0.0,0.44942066,0.32614374999999995,0.14782,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0767793381554185,6.52217320458558]}"
