system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
4058,0.09150000000000003,37,0.13561,0.026641114,0.17261414,0.23109000000000002,8.01,29.395163,0.163055,0.24374,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.529974824711866,6.657728980959217]}"
4059,0.07273125,43,0.10951250000000001,0.03655645,0.1998884,0.19351125000000002,15.56,91.71029,0.1290375,0.20819625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.302251900187567,6.597362193866385]}"
4060,0.08407500000000001,5,0.10563499999999998,-0.074641176,0.23594739,0.23537999999999998,8.245,45.596855,0.14551000000000003,0.2026825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2701820445445002,6.464770857930343]}"
4061,0.06439875,2,0.10218374999999999,-0.06592613,0.2113971,0.18808,30.475,63.90221,0.1224375,0.164815,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4202905285208725,6.460458944566569]}"
4062,0.05592874999999997,5,0.07524750000000002,-0.14148442,0.18435799,0.20833375,4.35,20.009823,0.143475,0.15668875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.528357857200451,6.544810749745392]}"
4063,0.09466249999999998,6,0.14749,0.0057731615,0.2364975,0.2699475,5.37,19.257895,0.16668500000000003,0.2730825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5361732001722905,6.548583673938694]}"
4064,0.061305,10,0.1014275,-0.013892084,0.42849204,0.2699475,0.37,5.312541,0.10799999999999998,0.26255,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8376432352409506,6.4674658037827015]}"
4065,0.1072575,28,0.14689875,0.040846493,0.105114095,0.21778,13.315001,51.863457,0.17635125,0.23632875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.348065979677663,6.648566165061197]}"
4066,0.06571874999999999,11,0.08532624999999999,-0.16599369,0.47649306,0.278115,1.4300001,12.099969,0.09860875,0.19892875000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1852912501952058,6.533222482580251]}"
4067,0.09556999999999999,26,0.13846999999999998,-0.024083503,0.21876287,0.2514125,4.725,36.231983,0.1611575,0.2395875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5251239221776207,6.610297933957705]}"
4068,0.06705250000000001,38,0.103985,0.013212099,0.3731801,0.248525,3.155,14.763954,0.11344500000000002,0.25518,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.621872478277293,6.657189991788744]}"
4069,0.08575250000000001,46,0.13398749999999998,0.043124974,0.1292777,0.20166499999999998,19.885,131.21976,0.15549249999999998,0.2198425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3318963045635117,6.625928619901385]}"
4070,0.07636124999999999,2,0.10611625000000002,-0.13859107,0.38003087,0.26608375,2.6799998,8.610756,0.11953624999999998,0.2013075,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.053238903429636,6.47150822256124]}"
4071,0.08918999999999999,26,0.12335874999999999,0.039071877,0.13710788,0.19562875,10.915,235.19753,0.14845250000000002,0.2115375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.303060383943275,6.549122663109166]}"
4072,0.0633125,3,0.10001125000000002,-0.036229663,0.28354406,0.19644,4.625,29.543837,0.10965,0.18270375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.487125185659365,6.591433312991196]}"
4073,0.05022249999999999,6,0.07370750000000001,-0.15083772,0.5831552,0.24259875,1.155,8.3679285,0.06387625,0.179005,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.979936376245483,6.425424648485908]}"
4074,0.12119999999999997,7,0.1787025,0.025698507,0.18555409,0.2835875,20.42,0.7569462,0.19481749999999998,0.2985475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.004285294726974,6.458033493299447]}"
4075,0.07891874999999998,3,0.10817875000000002,-0.02349441,0.28690702,0.23929875,7.955,24.795002,0.13259875,0.2283125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.28904666551101,6.4486011828161915]}"
4076,0.08888750000000001,14,0.121475,0.02147069,0.2528295,0.23813,2.095,21.840027,0.14201750000000002,0.24858000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.953795401477605,6.510045948249967]}"
4077,0.08443250000000002,4,0.13682,-0.049926985,0.15061976,0.23276750000000002,6.645,80.25912,0.17182750000000002,0.21062999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1852912501952058,6.494684756891523]}"
4078,0.08253500000000003,6,0.11349999999999999,-0.021721214,0.23161756,0.23089749999999998,5.98,48.59405,0.14405250000000003,0.22108,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.185830239365677,6.506542518641901]}"
4079,0.07196125,23,0.11890375,0.05011993,0.11886292,0.18489,14.684999,389.89587,0.14560625,0.20440125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3432150771434173,6.567178800319969]}"
4080,0.05577749999999998,11,0.08929999999999999,-0.16836564,0.48865288,0.289115,6.005,76.91124,0.09931000000000001,0.20579000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.248352983140396,6.6159573202476585]}"
4081,0.06050749999999999,6,0.10071249999999998,-0.0922405,0.30509657,0.210685,25.055,40.395973,0.11218,0.17509999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.49979143116545,6.437282410236286]}"
4082,0.06980249999999999,9,0.14243,0.06976811,0.018203022,0.16151500000000002,14.68,221.36354,0.15574,0.18574249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3467185067514835,6.5165138182956275]}"
4083,0.08675625000000001,8,0.14161875,0.02612536,0.07082632,0.18605875,13.845,105.59113,0.16144624999999999,0.19604125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.393071575412051,6.504925551130485]}"
4084,0.06445374999999998,10,0.09918625,-0.065974325,0.303784,0.22094250000000001,2.915,12.787735,0.11798249999999999,0.19359375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6151351136463967,6.584965442945535]}"
4085,0.0778875,35,0.11856,-0.027428923,0.21624154,0.22559,12.495,92.15475,0.14537250000000002,0.21354499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.240537640168556,6.598440172207328]}"
4086,0.051460000000000006,11,0.08842,-0.043320533,0.44352165,0.23942249999999998,3.6399999,15.918002,0.09229749999999998,0.21954,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6040858356517265,6.5782280783146385]}"
4087,0.07940000000000003,5,0.12669999999999998,-0.020069212,0.20209734,0.21665250000000003,33.23,76.54086,0.14380500000000002,0.20812750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.457211286698185,6.438629883162465]}"
4088,0.06798749999999998,4,0.11803750000000002,-0.016406441,0.23772301,0.20188499999999998,27.455,35.193436,0.12433499999999997,0.19536750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4760759076646948,6.455877536617559]}"
4089,0.0892175,7,0.14460250000000002,0.008381723,0.20041223,0.235875,5.945,10.495071,0.157115,0.23986249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7089192293084747,6.473664179243126]}"
4090,0.0868525,1,0.13181500000000002,0.08051262,0.19233489,0.21497500000000003,23.065,192.30287,0.14562000000000003,0.2526225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3545338497233232,6.490911832698221]}"
4091,0.051734999999999975,11,0.09127999999999997,-0.035687663,0.29763576,0.18236000000000002,31.560001,38.236927,0.09870499999999999,0.1697925,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.431878795686014,6.463962374174636]}"
4092,0.07845124999999997,23,0.11469625,0.025158994,0.22338413,0.23069125,4.55,22.74788,0.146445,0.24259875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5857602038556884,6.579306056655582]}"
4093,0.08501,9,0.12775875,-0.020651096,0.18052489,0.21746374999999998,8.215,217.11436,0.15095499999999998,0.20866374999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1782843909790732,6.480940533044494]}"
4094,0.07046250000000001,11,0.11583749999999998,0.047045585,0.19378886,0.1942675,11.83,37.743553,0.13119625,0.21344875000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5706685070824804,6.469621760464588]}"
4095,0.05731750000000002,5,0.08368999999999999,-0.06744584,0.35061976,0.2504775,0.935,2.3743925,0.12042999999999998,0.218825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.824532406374657,6.456955514958503]}"
4096,0.0624875,28,0.106185,-0.06339282,0.35367534,0.238955,1.165,5.2181277,0.11409124999999998,0.210465,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6555593014317753,6.6625798834934615]}"
4097,0.08949249999999997,4,0.13374000000000003,0.061120477,0.15622903,0.20678000000000002,7.395,8.758394,0.15089999999999998,0.23370249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.984881684589992,6.433239991457747]}"
4098,0.0986775,13,0.14956625,-0.0015350337,0.18991406,0.26913625,5.875,34.129574,0.18322625,0.26831125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4892811423412518,6.6423677896007725]}"
4099,0.07673249999999998,32,0.10362749999999998,-0.15152253,3.2309038E-4,0.21285749999999998,6.01,22.269615,0.21272000000000002,0.15683999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5666260883039427,6.59763168845162]}"
4100,0.08835124999999999,24,0.1233725,0.0684645,0.10749017,0.1759525,13.370001,585.8442,0.1417975,0.20181625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.340520131291059,6.536995406773553]}"
4101,0.08503749999999999,43,0.1315675,0.026218256,0.1573632,0.2042775,11.03,172.56932,0.1487275,0.2152775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2674870986921416,6.604099558497281]}"
4102,0.11054375,57,0.147325,0.02462824,0.10620983,0.22190500000000002,11.23,136.12936,0.17929375,0.23311125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3111452215003507,6.681983493630443]}"
4103,0.06834500000000002,8,0.11323875,0.044328492,0.11431965,0.15888875,14.29,926.7671,0.1262875,0.17362875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.327584391199738,6.473664179243126]}"
4104,0.0626525,7,0.10593749999999999,-0.03442472,0.28899696,0.2074125,15.915,159.66179,0.1144075,0.19360750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3863342107811545,6.571490713683742]}"
4105,0.05895375,2,0.10041,-0.09775769,0.27556443,0.21207375,16.654999,38.210964,0.12044374999999999,0.1743025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.306024824380869,6.492798294794872]}"
4106,0.08902500000000002,28,0.1278825,0.049723156,0.19733231,0.22901375000000002,7.93,61.44933,0.15352625,0.25298,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.223559481298697,6.614340352736243]}"
4107,0.08635749999999998,1,0.14369500000000002,0.058828015,0.2090722,0.24681999999999998,4.3050003,10.690292,0.16146,0.277675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6380421533914444,6.4787845763626075]}"
4108,0.06951374999999999,13,0.09152750000000001,-0.13512276,0.38662726,0.26336125,2.415,5.284981,0.1164975,0.20066125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0629407084981266,6.511662915761382]}"
4109,0.07636124999999999,8,0.12703,0.013976037,0.17644909,0.20517125,27.345001,30.204935,0.14362625,0.2109875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.411666701793325,6.421921218877841]}"
4110,0.06014999999999998,3,0.0930125,-0.08840855,0.20962925,0.1787575,9.684999,16.094704,0.11680000000000001,0.1497175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5027558716030445,6.4523741070094935]}"
4111,0.0861925,0,0.09609250000000003,-0.11453778,0.06565518,0.164705,16.35,222.95464,0.14440999999999998,0.13085249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.355342333479031,6.477437103436428]}"
4112,0.05099250000000001,1,0.09940625,-0.08534057,0.046050213,0.11025499999999999,40.08,42.9601,0.10054750000000001,0.09291625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4202905285208725,6.437282410236286]}"
4113,0.040514999999999995,44,0.07240125,-0.11072846,0.42065087,0.21971875000000002,1.105,4.9528527,0.0896025,0.17591125000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6404676046585673,6.652069594669263]}"
4114,0.0921875,4,0.14083500000000002,-0.017104967,0.14771874,0.22279875,30.795,42.68917,0.1654475,0.215305,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.475536918494223,6.438899377747701]}"
4115,0.08671499999999999,8,0.10547000000000001,-0.013600636,0.31575897,0.25823250000000003,0.41,3.5450315,0.13429000000000002,0.2513025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.90565027653065,6.643445767941716]}"
4116,0.08780125000000003,51,0.1347575,0.044960253,0.17403057,0.22285375,8.945,31.570972,0.156785,0.24383625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5127271712567714,6.655842518862565]}"
4117,0.06776749999999998,6,0.09353499999999998,-0.052735724,0.25409055,0.21547,1.395,3.3491795,0.12815749999999998,0.1938825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.708110745552767,6.446984215304776]}"
4118,0.08655000000000002,7,0.10470000000000002,-0.021887545,0.3458429,0.2561425,0.77,13.440622,0.1245,0.24517,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7147537043734,6.387425911967652]}"
4119,0.06911499999999998,30,0.108715,0.046097804,0.2644826,0.22193249999999998,3.02,61.372902,0.1290925,0.2433825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.535095221831347,6.594936742599262]}"
4120,0.06266625,7,0.1015925,-0.13256508,0.35759982,0.25755875,0.995,4.8257976,0.12187375,0.197265,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8789703125923003,6.4922593056244]}"
4121,0.08039000000000002,21,0.1435575,0.05130471,0.10361049,0.19793875,13.945,274.1493,0.1607725,0.2193475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.306833308136577,6.530258042142656]}"
4122,0.07880875000000001,6,0.10128999999999999,-0.18153985,0.3295078,0.24457875,2.71,9.497339,0.12334499999999998,0.16942125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0351827662188335,6.488755876016334]}"
4123,0.06489375,30,0.10659750000000001,0.053839345,0.13501118,0.15899875000000002,11.934999,510.75708,0.12117250000000002,0.17709375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.353725365967616,6.562327897785723]}"
4124,0.09161000000000002,7,0.1433375,-0.003528231,0.1881079,0.242475,6.2349997,16.71363,0.16569499999999998,0.24076999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6057028031631417,6.479054070947844]}"
4125,0.06992625,7,0.09947499999999998,-0.08102802,0.47560954,0.300115,2.6950002,11.771621,0.10665249999999998,0.25512500000000005,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9333138129996796,6.439168872332937]}"
4126,0.07612750000000001,10,0.11031000000000002,0.038647607,0.11899602,0.15425499999999998,31.31,116.98879,0.12144749999999999,0.16665750000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3957665212644095,6.452104612424257]}"
4127,0.08624749999999998,5,0.10965000000000003,-0.07931455,0.22227678,0.23650749999999998,5.865,27.221037,0.1504875,0.20174750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4744589401532795,6.643984757112188]}"
4128,0.1227125,8,0.17202,0.010886362,0.2535758,0.35605000000000003,4.775,6.7147083,0.212005,0.3638875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0328517207619745,6.430006056434918]}"
4129,0.08738874999999999,51,0.13097625,0.078318074,0.1428182,0.20437375,13.71,200.5206,0.1532925,0.23910625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2712600228854436,6.656651002618273]}"
4130,0.078905,4,0.12962875000000001,-0.04683355,0.282987,0.24218625000000002,3.8649998,50.841354,0.13534875,0.22051625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.133548289829921,6.454260569106145]}"
4131,0.10547000000000001,58,0.14274625000000002,0.0052574463,0.106466815,0.221135,12.995,163.24376,0.17857875,0.2234725,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3170741023755395,6.679019053192849]}"
4132,0.08254875,6,0.11373375000000002,-0.01082292,0.09083113,0.16694625000000002,13.09,975.8364,0.13914375,0.16337125000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.321655510324549,6.468004792953173]}"
4133,0.039580000000000004,1,0.07884999999999998,-0.17668268,0.4833697,0.2260025,2.69,23.107563,0.07871250000000002,0.1581325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.484699734392242,6.5782280783146385]}"
4134,0.09247625000000001,8,0.1224925,-0.03856613,0.2602822,0.24919875,4.605,72.01598,0.14626625000000001,0.23069125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1497179649440725,6.497110208158646]}"
4135,0.07599,4,0.12912,0.06117365,0.09275426,0.17430250000000003,12.809999,123.800804,0.14471250000000002,0.1970175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.398461467116768,6.531066525898364]}"
4136,0.06765749999999998,45,0.08600000000000002,-0.17688937,0.28974712,0.22358250000000002,0.85,2.6774557,0.12312499999999998,0.15637250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6442405288518693,6.683330966556623]}"
4137,0.06527875,3,0.09666999999999998,-0.18111587,0.22792418,0.17467375,13.73,106.47503,0.10982875,0.12110375000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3879511782925698,6.523251182926524]}"
4138,0.06169000000000002,0,0.06996750000000002,-0.12424821,-0.10440552,0.08622000000000002,7.265,18.801233,0.10632249999999999,0.06716250000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2532038856746412,6.4359349373101065]}"
4139,0.05876124999999999,5,0.09185750000000001,-0.1861689,0.35284254,0.23597125,13.47,21.6499,0.11288124999999999,0.16190000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.267217604106906,6.43377898062822]}"
4140,0.07643,22,0.11583749999999998,0.016237667,0.21598263,0.20576250000000001,6.7200003,77.9612,0.1326675,0.212555,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2230204921282253,6.556938006081006]}"
4141,0.10052,9,0.12243749999999998,-0.2795424,0.24119529,0.248855,0.745,2.2537642,0.15213749999999998,0.14012000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0139870997954645,6.599248655963035]}"
4142,0.06707999999999997,9,0.11281249999999998,0.01421207,0.22781694,0.19074750000000001,17.595001,230.947,0.11996250000000003,0.19624750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3696255464965312,6.4825575005559095]}"
4143,0.10938875,6,0.14618375,-0.023489606,0.18313082,0.26241250000000005,0.775,3.553722,0.1811775,0.2503675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.132025728128769,6.404404070837511]}"
4144,0.08085750000000003,6,0.09772875,-0.2455976,0.16903168,0.23103500000000002,4.61,11.686348,0.16422375,0.13992749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5981569547765377,6.482826995141146]}"
4145,0.09383750000000002,7,0.13185625,0.055331085,0.10085654,0.18017375,18.425,108.11264,0.14716,0.20128,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.349413452603842,6.445906236963833]}"
4146,0.07225000000000001,23,0.10849500000000001,-0.031793058,0.24021547,0.23181875000000002,5.17,18.673847,0.1420175,0.2175325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.565278615377763,6.583617970019356]}"
4147,0.10567625,29,0.14736625,-0.060310155,0.079593875,0.2114,21.165,208.55852,0.18022875,0.18735125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.365044138547522,6.577150099973695]}"
4148,0.08355249999999997,4,0.120705,-0.082306944,0.20008788,0.204855,7.635,26.454609,0.13654500000000003,0.1736975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.212510203304027,6.449409666571899]}"
4149,0.08355249999999997,17,0.12133749999999999,-0.0711922,0.35788396,0.265025,1.2,7.9714847,0.12532500000000002,0.2297975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.997184029700578,6.506542518641901]}"
4150,0.057895,5,0.10144124999999998,-0.11186772,0.40708095,0.25023,5.185,88.50646,0.1054425,0.1998775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.203616881991244,6.4922593056244]}"
4151,0.06039749999999999,43,0.1043975,-0.0057469117,0.26996568,0.20213250000000002,14.059999,116.18296,0.11619499999999999,0.19982250000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3019824056023315,6.608141977275818]}"
4152,0.07596250000000002,3,0.09917250000000002,-0.016105615,0.1979416,0.20733000000000001,12.28,15.322731,0.13881374999999999,0.2007575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5418325864622435,6.458033493299447]}"
4153,0.11927499999999999,26,0.15299,-0.0063141333,0.18457161,0.27502125,9.205,120.85821,0.1893175,0.27157,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2542818640155846,6.682252988215679]}"
4154,0.08553250000000001,5,0.12231375,0.04481508,0.18709998,0.203095,13.205,36.3333,0.139075,0.2221525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.303060383943275,6.513279883272797]}"
4155,0.08721000000000001,36,0.11190499999999998,-0.01851368,0.2186214,0.24357499999999999,5.4700003,15.529206,0.15617999999999999,0.23471999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5776753662986125,6.622694684878555]}"
4156,0.0872925,28,0.13990000000000002,0.010605523,0.15455692,0.2231975,10.005,203.48636,0.16343999999999997,0.22798249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.260210744890774,6.688451363676104]}"
4157,0.07736500000000002,3,0.12397750000000002,-0.033675283,0.22213799,0.22369250000000002,27.064999,47.217724,0.14237499999999997,0.2091175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4825437777103554,6.439977356088644]}"
4158,0.08320875,14,0.12924375,-0.0037013057,0.25605223,0.24609125,4.11,35.99769,0.1457575,0.24427625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4995219365802144,6.593589269673083]}"
4159,0.08851624999999999,21,0.1415775,-0.01900316,0.16130988,0.21787625,21.005001,279.14413,0.15734874999999998,0.20975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.321655510324549,6.569604251587091]}"
4160,0.067575,7,0.097605,0.020518398,0.3837817,0.23301500000000003,1.515,4.5981126,0.103765,0.24277749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9149881812036416,6.479593060118315]}"
4161,0.050346249999999995,23,0.09315000000000001,-0.17575504,0.484534,0.26399375,6.0150003,17.952518,0.091665,0.18506875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.556654788650216,6.6361694141403476]}"
4162,0.07622375,17,0.12224499999999999,0.045043986,0.16964296,0.19268625,16.115,150.93307,0.1367925,0.21086375000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3954970266791737,6.5741856595361]}"
4163,0.037957500000000005,10,0.07370749999999998,-0.11842454,0.5391352,0.23725000000000002,1.49,2.809302,0.07103999999999999,0.1870075,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.727514355689749,6.449140171986663]}"
4164,0.10326999999999997,8,0.13261250000000002,0.04877295,0.24879159,0.25771,0.56,3.0779421,0.15502500000000002,0.2841375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8970264498031026,6.520825731659401]}"
4165,0.07406499999999999,6,0.11693750000000003,0.021107063,0.27843824,0.23403249999999998,3.6350002,6.2830663,0.13208999999999999,0.24412499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.815639085061874,6.476898114265957]}"
4166,0.09189875,10,0.1398175,0.019819226,0.13663432,0.20434625,8.655001,187.4606,0.1552175,0.21261,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1882556906328,6.48121002762973]}"
4167,0.05727625,13,0.09099125000000002,-0.20464599,0.45651764,0.26058375,1.0,5.3126945,0.09723375000000001,0.1720475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.115317063844146,6.407638005860341]}"
4168,0.09836125000000001,10,0.14178375,-0.026785877,0.2502058,0.28093375,3.7200003,5.015231,0.16848625,0.26627625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.781143778151684,6.48121002762973]}"
4169,0.09499249999999998,20,0.14014749999999998,-0.02984915,0.28154486,0.276575,2.115,7.438436,0.15505249999999998,0.2605425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.002843415990531,6.508698475323787]}"
4170,0.079125,5,0.12593000000000001,-0.013861089,0.24183682,0.26149125,5.7799997,19.361427,0.15964499999999998,0.25434124999999996,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5127271712567714,6.562866886956194]}"
4171,0.09367249999999999,57,0.13115500000000002,0.068159305,0.14074628,0.20227,14.795,149.60646,0.15235749999999998,0.23186,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.303060383943275,6.6701257318800655]}"
4172,0.04818750000000001,6,0.06145624999999999,-0.15681677,0.35609964,0.1822225,1.3,4.302352,0.0865225,0.13281875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8347732006136197,6.480401543874023]}"
4173,0.08583500000000002,5,0.13507375,-0.007865617,0.25189364,0.2669225,2.9650002,5.17987,0.1595075,0.26275625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7859946806859295,6.480401543874023]}"
4174,0.06575999999999999,17,0.1012075,-0.22278297,0.5034722,0.32285749999999996,0.76,4.091174,0.10662500000000003,0.20521250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9756244628817092,6.508159486153316]}"
4175,0.073515,27,0.08215,-0.15619211,0.3070744,0.2465175,2.26,16.863548,0.1306875,0.17991249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.708649734723239,6.6361694141403476]}"
4176,0.0900975,44,0.12221749999999998,-0.02201243,0.14459905,0.24195250000000001,5.535,14.72143,0.18081999999999998,0.23153,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5838737417590374,6.6701257318800655]}"
4177,0.08193,17,0.1105025,-0.04989969,0.20554337,0.205405,3.12,9.108413,0.1353625,0.18588,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0521609250886925,6.499535659425768]}"
4178,0.08434999999999998,5,0.1360225,-0.068711236,0.23414212,0.23931249999999998,6.04,22.885021,0.14850750000000001,0.20854,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.220325546275867,6.444019774867182]}"
4179,0.04937,6,0.09606500000000001,-0.21042068,0.33911648,0.2668675,3.75,63.99938,0.13170500000000002,0.17408250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1378602031936946,6.481479522214966]}"
4180,0.07599,14,0.1110525,-0.030332576,0.29986867,0.2536125,0.945,4.5553927,0.1366,0.23868,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.929271394221142,6.502230605278127]}"
