system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
5553,0.10112500000000002,12,0.11556250000000001,-0.08064626,0.1826938,0.27674,0.22191724,4.909461,0.19124249999999998,0.235435,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9142741032581974,6.649374648816905]}"
5554,0.09485500000000002,23,0.13140249999999998,-0.012666789,0.30876577,0.277015,2.006702,7.315035,0.14630749999999998,0.270085,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.004729878087182,6.505464540300958]}"
5555,0.05530999999999997,37,0.0806925,-0.24014373,0.43687716,0.24547249999999998,0.3167934,2.2017522,0.09620250000000002,0.150405,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.729131323201164,6.6625798834934615]}"
5556,0.05096499999999998,20,0.09298499999999998,-0.20032449,0.41439304,0.23859750000000002,4.1421485,14.340947,0.09878749999999997,0.15895750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.541024102706536,6.660693421396811]}"
5557,0.11229,9,0.1422925,0.035618797,0.2590924,0.2605975,0.44629192,11.5426235,0.15334750000000003,0.2798475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.737660744118448,6.382575009433407]}"
5558,0.0874025,44,0.134235,0.03794884,0.14846437,0.204965,16.559868,58.57029,0.1519725,0.22113500000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.34564052841054,6.639403349163178]}"
5559,0.09339750000000002,6,0.14925,0.057524055,0.17871991,0.2349675,13.903931,102.66621,0.163715,0.26365,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.310067243159407,6.458572482469918]}"
5560,0.0871275,35,0.13543125,0.07333743,0.19334589,0.22812000000000002,11.647617,89.82718,0.1542,0.2642275,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2505089398222826,6.596553710110677]}"
5561,0.05987500000000001,5,0.10255500000000001,-0.12211766,0.44464096,0.27872,1.6562638,11.096149,0.1071475,0.218055,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9058253653056223,6.42919757267921]}"
5562,0.09979125,8,0.13680625000000002,0.011771393,0.20903948,0.24991375000000002,2.128501,11.817276,0.163495,0.2558675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9718515386884072,6.436743421065814]}"
5563,0.06591125,17,0.07949624999999999,-0.25703448,0.12646939,0.24567875,0.27236024,2.8039598,0.19051375,0.14520750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8070152583343266,6.493067789380108]}"
5564,0.097165,5,0.14787499999999998,0.05434991,0.12366431,0.22201500000000002,13.498946,240.1943,0.1731475,0.247535,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.330548831637332,6.512201904931854]}"
5565,0.07599,4,0.0962575,-0.15589029,0.18703191,0.23021000000000003,11.305655,42.789898,0.157665,0.16811500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.306294318966105,6.445636742378597]}"
5566,0.073515,15,0.1025825,-0.046148352,0.2249742,0.227075,7.428771,131.27484,0.1436675,0.20704125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3076417918922845,6.571760208268978]}"
5567,0.10987000000000002,25,0.13497750000000003,-0.017598467,0.033306573,0.20433250000000003,10.414833,206.01921,0.19116,0.19726500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3337827666601623,6.531066525898364]}"
5568,0.07093000000000002,11,0.10436999999999999,-0.09236461,0.39602086,0.26685375,0.42436716,5.846925,0.11545249999999999,0.22172625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7148481101836635,6.62889306033898]}"
5569,0.06998125,15,0.0773925,-0.18618953,0.3087972,0.2509725,0.46140102,14.499077,0.13254375000000002,0.172185,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.978144319959095,6.622694684878555]}"
5570,0.09463500000000002,17,0.13316250000000002,0.016223533,0.254045,0.243465,15.074524,19.068382,0.14482250000000002,0.251495,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0839612861465233,6.511393421176146]}"
5571,0.07697999999999999,47,0.11369249999999997,0.063972585,0.20306252,0.21547,6.659878,111.78715,0.14273249999999998,0.2449225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.257785293623651,6.645871219208838]}"
5572,0.048104999999999995,24,0.07528874999999999,-0.22616625,0.4530062,0.25573,0.19265415,2.5686634,0.09627125,0.16139124999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.871330058395433,6.488755876016334]}"
5573,0.07348749999999998,25,0.1137475,0.004228712,0.25681788,0.2201725,7.8968754,55.28216,0.1301925,0.22204250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5183865575467244,6.594667248014026]}"
5574,0.09233875,3,0.13932250000000002,-0.042753957,0.19398686,0.22854625,10.213238,41.2339,0.1542825,0.209805,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3033298785285106,6.477437103436428]}"
5575,0.0779425,10,0.10309125,-0.21090631,0.19795063,0.253255,7.622757,11.049407,0.16955875,0.16503500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0855782536579386,6.518669774977514]}"
5576,0.06065875000000001,19,0.1020325,-0.07485153,0.35379213,0.24671,6.0143814,24.391449,0.11776250000000002,0.21234875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6057028031631417,6.56771778949044]}"
5577,0.10419124999999999,5,0.13208999999999999,-0.07889781,0.100428455,0.24528,5.5207114,26.56963,0.20051,0.20940625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2637141744988396,6.442941796526239]}"
5578,0.06666749999999999,7,0.1010975,-0.09581533,0.2817562,0.2634025,1.2886665,4.3129306,0.1476,0.21733999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7431450416334284,6.464501363345107]}"
5579,0.08521625,63,0.11950875000000002,-0.03585792,0.29418403,0.25659624999999997,10.347585,166.42177,0.13994125,0.23883125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2796143550277552,6.684408944897566]}"
5580,0.08542250000000001,4,0.127525,0.0037597793,0.14189327,0.1967425,3.7279444,159.75587,0.14784750000000002,0.1982275,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.171547026348177,6.475550641339777]}"
5581,0.06559500000000001,13,0.08445999999999998,-0.29698563,0.055946592,0.2257825,1.8690901,5.4205265,0.20185750000000002,0.1223825,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7056852942856446,6.481749016800202]}"
5582,0.06367,6,0.10324250000000001,-0.08689715,0.3949643,0.26365,4.5261617,5.198683,0.11435250000000002,0.22149249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6509778934827657,6.464231868759871]}"
5583,0.06393125,6,0.09255875,-0.13489187,0.34091297,0.2509175,2.0507534,15.208815,0.12333125,0.19127,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.21816958959398,6.483635478896853]}"
5584,0.07648500000000003,5,0.09523999999999999,-0.01816402,0.27692556,0.23661749999999998,0.10295342,3.5623336,0.13398749999999998,0.22817500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.333338183299954,6.401709124985152]}"
5585,0.0931225,9,0.13923999999999997,-0.023672575,0.22141448,0.2289175,3.4997654,48.6762,0.1459225,0.21833000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.122768506420487,6.498188186499589]}"
5586,0.08846125000000002,8,0.1425675,0.016380066,0.21069464,0.2411,5.425237,135.83328,0.15718375,0.24913000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1763979288824222,6.4712387279760035]}"
5587,0.06967875000000001,3,0.10498874999999999,-0.16270883,0.37641817,0.27168000000000003,6.9454393,129.65976,0.12308374999999999,0.19564250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3981919725315324,6.58011454041129]}"
5588,0.08886,17,0.10194999999999999,-0.10748908,0.16609846,0.21420499999999998,21.030697,342.5232,0.1531825,0.17262500000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.368817062740824,6.555860027740063]}"
5589,0.09396125,68,0.13112749999999998,0.058481224,0.14915669,0.22590625,16.727104,103.93674,0.1672625,0.25397000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.304946846039926,6.691685298698934]}"
5590,0.09719250000000001,7,0.1332175,0.053461436,0.106074214,0.1894,13.034753,140.6739,0.1530725,0.210795,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.338633669194408,6.487947392260627]}"
5591,0.03825999999999999,13,0.08121499999999998,-0.269191,0.6201868,0.31746749999999996,5.3237104,19.001139,0.0744225,0.18280000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.520003525058139,6.5782280783146385]}"
5592,0.07207125,5,0.11011750000000001,-0.087845504,0.40021864,0.26256375,5.187608,12.3418,0.11246875,0.22015875000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0634796976685985,6.48444396265256]}"
5593,0.07594874999999998,26,0.1113275,-0.075961106,0.17705347,0.26682625000000004,4.556513,12.53082,0.18655375,0.22915125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5774058717133768,6.592780785917375]}"
5594,0.10041,3,0.11470999999999998,-0.08931076,0.022014778,0.18447750000000002,4.3409863,20.003006,0.17653000000000002,0.15422750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.256437820697472,6.437821399406757]}"
5595,0.06721749999999999,20,0.11470999999999998,-0.04474352,0.34663457,0.247535,6.5445814,30.133219,0.12009999999999998,0.2263325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5251239221776207,6.587121399627422]}"
5596,0.08862625000000002,46,0.13913,0.09900396,0.1530243,0.22642874999999998,5.5716915,36.898052,0.16632750000000002,0.27619000000000005,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4892811423412518,6.677941074851906]}"
5597,0.08195750000000002,35,0.11415999999999998,-0.09351418,0.3244558,0.2862,2.0688305,10.975867,0.14597749999999998,0.23725000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.603277351896019,6.64775768130549]}"
5598,0.09396125,6,0.14337875,-0.0042402158,0.23445266,0.2588925,3.9638321,33.141197,0.1605525,0.25670625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2214035246168105,6.453452085350437]}"
5599,0.08748499999999998,1,0.12161250000000001,-0.1729116,0.22896537,0.2605975,2.0877151,47.502434,0.163495,0.1837625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.130044860221855,6.456416525788032]}"
5600,0.07765375,15,0.12093875000000001,-0.0324211,0.28962186,0.2456375,3.851144,19.550533,0.1353075,0.23021,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.520812008813847,6.576611110803223]}"
5601,0.09499249999999998,41,0.14478125,0.0033204462,0.10718178,0.2146175,16.800192,294.9308,0.173065,0.2160475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.287699192584831,6.61002843937247]}"
5602,0.09891125,53,0.151175,0.004658283,0.15030383,0.2365075,6.5657454,108.289856,0.17470125,0.23872125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2637141744988396,6.664196851004877]}"
5603,0.09356249999999999,4,0.12696125,-0.06715765,0.16664681,0.20811375000000001,7.8439035,15.738679,0.14865875,0.18192000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5609667020139897,6.449948655742371]}"
5604,0.09447,6,0.12532500000000002,-0.13424064,0.03666888,0.2359575,7.1244035,24.874756,0.219265,0.18010500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.596000998094651,6.498457681084825]}"
5605,0.1116025,2,0.13096249999999998,-0.09079154,0.046899397,0.261505,3.5684938,12.711219,0.23807499999999998,0.2179725,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.558541250746867,6.429467067264445]}"
5606,0.07621,4,0.1019775,-0.16668518,-0.0026122371,0.2099975,4.444357,10.183397,0.2110975,0.14999250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6040858356517265,6.483365984311617]}"
5607,0.07698000000000002,39,0.12250624999999998,-0.062124684,0.30845404,0.274925,4.240329,11.956963,0.14530375,0.24276375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.582256774247622,6.615418331077187]}"
5608,0.08734750000000002,6,0.11784499999999998,0.011310808,0.2643705,0.256005,0.39743757,7.2055106,0.1489475,0.2618625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9908105654651806,6.42919757267921]}"
5609,0.11513625000000002,3,0.142265,-0.07283481,0.068479694,0.2352425,17.447311,36.74905,0.20508875000000001,0.20330125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.475536918494223,6.437282410236286]}"
5610,0.0448875,6,0.07732375,-0.17176473,0.4664601,0.25912625,0.18182622,1.6725388,0.09427750000000001,0.1831575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.837737641051214,6.6461407137940745]}"
5611,0.0663925,9,0.10592374999999998,-0.10681465,0.30016074,0.27099249999999997,7.411591,50.95529,0.1458675,0.2186875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2418851130947353,6.570951724513271]}"
5612,0.07068249999999998,22,0.12129625,-0.0151535645,0.31181586,0.25331000000000004,7.3499603,21.232607,0.1328875,0.2457475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.587916160537575,6.574724648706573]}"
5613,0.12892750000000003,4,0.14842499999999997,-0.0052884617,0.073745474,0.18819000000000002,5.4128466,94.51118,0.16233999999999998,0.18621,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.394958037508702,6.487138908504919]}"
5614,0.04738999999999999,7,0.0747525,-0.30894977,0.56983423,0.2904625,0.3232333,13.754223,0.07959250000000001,0.15334750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1257329468580815,6.414105875906002]}"
5615,0.08379999999999999,7,0.11131375000000002,-0.12531878,0.39154193,0.2909575,0.18724811,6.2343946,0.1272225,0.22615375000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7503269896245333,6.39146833074619]}"
5616,0.0754125,11,0.11625000000000002,0.0554857,0.30349606,0.24319000000000002,3.4437919,10.478161,0.12994499999999998,0.2717625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.919300094567415,6.443211291111474]}"
5617,0.09507500000000002,26,0.15519,0.044447664,0.16471757,0.2636775,9.273899,24.086376,0.18909750000000003,0.2882075,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5014083986768654,6.637247392481291]}"
5618,0.038356249999999995,26,0.07366624999999999,-0.1997224,0.61358607,0.26793999999999996,1.3504868,7.6748686,0.064165,0.17873000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6830477491258327,6.660693421396811]}"
5619,0.09024874999999999,13,0.13583,-0.042135477,0.20740546,0.238735,9.996784,31.773567,0.15671625,0.21943000000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.344562550069597,6.655842518862565]}"
5620,0.09631250000000002,7,0.12327625,-0.038248837,0.054772187,0.1795275,28.33387,38.88415,0.16088249999999998,0.1663,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.407893777600023,6.438090893991993]}"
5621,0.11894500000000002,3,0.1452075,0.042286962,0.035563406,0.1905825,7.861618,95.97621,0.1774925,0.2074125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.392263091656343,6.527293601705062]}"
5622,0.08116000000000001,7,0.13239250000000002,-0.07553149,0.39976263,0.32580000000000003,0.85221744,4.2046404,0.13970749999999998,0.28004,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9263069537835475,6.502500099863363]}"
5623,0.10178500000000001,6,0.14478125,-0.015561831,0.10771961,0.23330375,5.3419123,47.615376,0.18792874999999998,0.22615375000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.257515799038415,6.45129612866855]}"
5624,0.08217750000000001,43,0.10602,-0.049795542,0.20002107,0.22784500000000002,10.369972,21.090996,0.15189000000000002,0.20623000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5361732001722905,6.679288547778085]}"
5625,0.0742025,8,0.11603,-0.029796852,0.37289754,0.27680875000000005,2.2219322,12.735304,0.12643875000000002,0.26078999999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.897740527748547,6.441594323600059]}"
5626,0.07920749999999999,33,0.1192475,-0.027277116,0.3074642,0.27393500000000004,8.833204,79.5821,0.14509750000000002,0.2593875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.242963091435679,6.587390894212658]}"
5627,0.08234249999999999,25,0.10269250000000002,-0.15624121,0.30452362,0.267005,4.05264,12.85447,0.14234750000000002,0.194845,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.567704066644886,6.639133854577942]}"
5628,0.0874025,31,0.1165525,0.011904291,0.09676474,0.18717250000000002,28.827705,110.16038,0.15414499999999998,0.19168249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3486049688481345,6.60544703142346]}"
5629,0.081545,3,0.13488125,-0.005052944,0.1717452,0.21332500000000001,7.7542996,76.614174,0.15078999999999998,0.21118,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4272973877370045,6.607872482690583]}"
5630,0.09211875,2,0.13287374999999998,0.008876962,0.015094772,0.16042875,12.916515,172.24411,0.1556575,0.16330250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.365044138547522,6.470969233390767]}"
5631,0.07691124999999999,16,0.1222175,-0.06525394,0.34247702,0.27755125,1.918565,7.223109,0.13593999999999998,0.2435475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5908806009751695,6.643445767941716]}"
5632,0.09990125,22,0.14002375,0.0010012966,0.09099751,0.25379125,4.3567543,36.97382,0.211455,0.25429999999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2138576762302065,6.6008656234744505]}"
5633,0.102885,13,0.12516,0.037418157,0.1322632,0.21152374999999998,14.127117,184.70479,0.16210625,0.22796875000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3221944994950205,6.548314179353459]}"
5634,0.10340750000000001,6,0.1549425,-0.011682962,0.22180992,0.28338125000000003,2.935965,7.578457,0.18049,0.27683625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6682255469378604,6.460728439151805]}"
5635,0.1044525,8,0.12527,-0.013051516,0.13481183,0.18357,1.6657174,16.953268,0.139955,0.17884,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.713406231447221,6.380958041921992]}"
5636,0.10395749999999998,13,0.14727,0.0041892887,0.26598468,0.28108500000000003,2.7028098,5.9395485,0.16297250000000002,0.28345,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0300623690993524,6.496032229817702]}"
5637,0.06831749999999998,9,0.0964775,-0.13572328,0.37574166,0.243465,0.22561258,5.537336,0.11047499999999999,0.18527500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7651491918125055,6.384191976944822]}"
5638,0.09282000000000001,19,0.1370675,0.019283779,0.14238693,0.2125825,10.680742,228.54036,0.15959,0.2209425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.33459125041587,6.52675461253459]}"
5639,0.042082499999999995,2,0.09276499999999999,-0.2988566,0.6181845,0.36960750000000003,0.5446538,5.891816,0.08721000000000001,0.19952000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7107112855948623,6.427311110582559]}"
5640,0.08422625,2,0.13122375,-0.13139921,0.33285865,0.27727625,4.0328536,48.391422,0.13878625,0.21287125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.160228253768271,6.49684071357341]}"
5641,0.08562875,22,0.13781000000000002,0.013956696,0.17946519,0.22343125,9.170755,48.852757,0.1554375,0.22975625000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5081457633077617,6.609489450201998]}"
5642,0.07255250000000002,7,0.08498250000000002,-0.29274073,-0.08807116,0.2283675,2.9475741,11.59266,0.2724775,0.12494,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5685125504005937,6.438899377747701]}"
5643,0.0710675,4,0.09645000000000001,-0.24235518,0.40612313,0.2838075,4.008347,13.817531,0.11986625000000001,0.17307875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.079379878197514,6.489294865186806]}"
5644,0.08412999999999998,7,0.12780000000000002,-0.029380342,0.18605366,0.24569249999999998,3.4654412,7.644564,0.16860999999999998,0.23166750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7261668827635694,6.472586200902183]}"
5645,0.08990499999999998,35,0.14813625,0.030680846,0.15018672,0.2217675,25.20332,86.08504,0.1638525,0.23580625000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.360732225183748,6.607063998934875]}"
5646,0.06912875000000002,4,0.11652499999999999,-0.036783487,0.20455042,0.19688,9.081195,133.063,0.13001375,0.18291000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4019648967248344,6.599787645133507]}"
5647,0.06358750000000002,11,0.08979500000000001,-0.29360512,0.4927371,0.31587250000000006,0.21068496,3.0623994,0.10733999999999999,0.17248750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8997213956554613,6.534300460921194]}"
5648,0.07035249999999998,13,0.08500999999999997,-0.3225743,-0.08680947,0.2268,5.09431,13.844921,0.26992,0.11616749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.548300456507904,6.610567428542941]}"
5649,0.06412375000000001,6,0.10032750000000001,-0.18396492,0.4304281,0.28052125,0.16844855,5.198971,0.11169875000000001,0.19334625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7910206719951476,6.402787103326096]}"
5650,0.046138750000000006,5,0.08230124999999999,-0.19427365,0.5416629,0.25324125,1.9978526,5.4224534,0.07528874999999999,0.17085124999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0629407084981266,6.468813276708881]}"
5651,0.073735,12,0.10204625,-0.14957663,0.17666472,0.26160125,16.224829,232.82988,0.1830475,0.193525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3265064128587944,6.562866886956194]}"
5652,0.085175,5,0.1310175,0.016083665,0.15638587,0.2094475,15.7185335,213.084,0.15279749999999998,0.21629500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3755544273717204,6.575263637877044]}"
5653,0.07604499999999997,6,0.11226249999999999,-0.1325328,0.43819645,0.27894,1.5694003,6.4689136,0.10896250000000002,0.21365499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9974535242858136,6.463423385004163]}"
5654,0.07256625,4,0.11426999999999998,-0.018148389,0.2895088,0.232575,1.5126898,14.092027,0.12814375,0.22428375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8861522605834047,6.420034756781191]}"
5655,0.09964,10,0.14881,0.037340295,0.093576625,0.199575,12.367816,218.21014,0.16542,0.2150575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.317343596960775,6.514896850784212]}"
5656,0.10278874999999998,4,0.13936375,-0.04181823,0.050254624,0.238075,16.905605,34.159405,0.21529125000000002,0.2189625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5590802399173387,6.46234540666322]}"
5657,0.04596,6,0.08083000000000001,-0.21912643,0.569337,0.2744025,0.17299676,4.444239,0.0753025,0.17576000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.851926448258451,6.480940533044494]}"
5658,0.044062500000000004,9,0.08487249999999999,-0.15777326,0.56484896,0.2871625,3.0179696,14.732956,0.07985375,0.2088975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5536903482126214,6.59116381840596]}"
5659,0.10665249999999998,27,0.14306249999999998,-0.005074061,0.08684139,0.2206125,15.060145,281.2595,0.1853575,0.218385,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.33135731539304,6.560980424859544]}"
5660,0.07370749999999998,3,0.08798,-0.19175935,-0.03177532,0.21577249999999998,2.7078378,22.27621,0.229935,0.146335,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.522698470910498,6.5353784392621375]}"
5661,0.05305500000000002,10,0.09422249999999999,-0.10958713,0.4821728,0.2586725,2.5498276,16.326643,0.09037250000000002,0.20757750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.507337279552054,6.576611110803223]}"
5662,0.051460000000000006,37,0.091335,-0.16268766,0.5071376,0.27357750000000003,3.2212496,6.736954,0.08946500000000002,0.1970175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6102842111121514,6.6197302444409605]}"
5663,0.09356249999999999,17,0.13588499999999998,0.01163648,0.082911275,0.19269999999999998,15.693836,362.67032,0.16319250000000002,0.1972375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3413286150467663,6.567448294905204]}"
5664,0.10225250000000002,8,0.12972499999999998,-0.03897016,0.058076154,0.170095,13.248548,112.944496,0.15142250000000002,0.157335,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.381752802832145,6.474472662998834]}"
5665,0.09686249999999999,12,0.12132375000000001,0.02097707,0.07626446,0.1755125,10.698151,196.1356,0.15063875,0.18303375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.349682947189078,6.521903710000345]}"
5666,0.03659625,3,0.07669124999999999,-0.25759608,0.619761,0.286805,2.4340806,11.178852,0.06732749999999998,0.16931125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.626992875396774,6.5669093057347325]}"
5667,0.09108749999999999,10,0.1306325,-0.022452137,0.13219067,0.2044425,13.226617,245.74794,0.1567025,0.19546375000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3895681458039846,6.5504701360353454]}"
5668,0.07905625,4,0.10971875,-0.11152612,0.4068217,0.28010875,1.3886691,10.476724,0.11810625,0.22389875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9847872787797285,6.487138908504919]}"
5669,0.08960249999999997,4,0.13506,-0.00796234,0.2280784,0.24891000000000002,6.9454393,124.31518,0.156455,0.24497750000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.399808940042947,6.580653529581761]}"
5670,0.04587749999999999,13,0.09114250000000002,-0.19256565,0.45656747,0.262275,2.2033167,12.0165415,0.09785250000000001,0.17757499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2515869181632264,6.488755876016334]}"
5671,0.07368000000000002,6,0.12444500000000003,-0.04394589,0.24530654,0.20479999999999998,5.130929,61.353153,0.12411499999999998,0.1875575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4103192288671456,6.5782280783146385]}"
5672,0.04554749999999999,1,0.08872249999999998,-0.2048332,0.54465353,0.297145,0.1864891,2.4518647,0.08759499999999998,0.19611,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.805303885012648,6.418687283855012]}"
5673,0.06978875000000001,15,0.118725,0.051733997,0.15227894,0.17932125000000002,10.129663,163.14859,0.131925,0.1988875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.393071575412051,6.604369053082516]}"
5674,0.09309500000000001,39,0.1362425,0.07194012,0.14204665,0.21463125000000002,7.246951,199.88976,0.16124000000000002,0.24790625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2874296979995954,6.640750822089357]}"
